AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 58.6 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 6.210         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.1965    0.0000
-175.000    0.1504    0.2032    0.0644
-170.000    0.2739    0.2314    0.1171
-160.000    0.4430    0.3651    0.1941
-155.000    0.4933    0.4434    0.2214
-150.000    0.5223    0.5245    0.2426
-145.000    0.5327    0.6059    0.2589
-140.000    0.5258    0.6853    0.2709
-135.000    0.5044    0.7606    0.2793
-130.000    0.4692    0.8304    0.2847
-125.000    0.4230    0.8933    0.2875
-120.000    0.3671    0.9484    0.2881
-115.000    0.3029    0.9950    0.2869
-110.000    0.2325    1.0324    0.2841
-105.000    0.1573    1.0601    0.2799
-100.000    0.0787    1.0781    0.2746
-95.000    -0.0014    1.0859    0.2682
-90.000    -0.0828    1.0837    0.2609
-85.000    -0.1628    1.0715    0.2527
-80.000    -0.2408    1.0495    0.2438
-75.000    -0.3146    1.0180    0.2342
-70.000    -0.3843    0.9773    0.2238
-65.000    -0.4464    0.9281    0.2128
-60.000    -0.5016    0.8709    0.2011
-55.000    -0.5465    0.8068    0.1886
-50.000    -0.5810    0.7366    0.1755
-45.000    -0.6031    0.6618    0.1616
-40.000    -0.6113    0.5838    0.1469
-35.000    -0.6038    0.5046    0.1315
-30.000    -0.5789    0.4263    0.1152
-25.000    -0.5361    0.3516    0.0981
-24.000    -0.5251    0.3373    0.0946
-23.000    -0.5134    0.3234    0.0911
-22.000    -0.5002    0.3097    0.0875
-21.000    -0.4871    0.2964    0.0838
-20.000    -0.4727    0.2834    0.0802
-19.000    -0.4568    0.2714    0.0757
-18.000    -0.4381    0.2608    0.0698
-17.000    -0.4174    0.2515    0.0626
-16.000    -0.3940    0.2434    0.0541
-15.000    -0.3685    0.2366    0.0446
-14.000    -0.3409    0.2310    0.0341
-13.000    -0.3119    0.2265    0.0228
-12.000    -0.2808    0.2230    0.0108
-11.000    -0.2484    0.2206    -0.0018
-10.000    -0.2146    0.2192    -0.0147
-8.000    -0.1435    0.2192    -0.0414
-6.000    -0.0766    0.2025    -0.0345
-5.500    -0.0621    0.1974    -0.0356
-5.000    -0.0497    0.1927    -0.0367
-4.500    -0.0449    0.1881    -0.0371
-4.000    -0.0373    0.1834    -0.0375
-3.500    -0.0117    0.1791    -0.0382
-3.000    0.0021    0.1756    -0.0385
-2.500    0.0097    0.1726    -0.0383
-2.000    0.0062    0.1687    -0.0368
-1.500    0.0028    0.1663    -0.0305
-1.000    0.0248    0.1651    -0.0324
-0.500    0.0504    0.1645    -0.0360
0.000    0.0945    0.1628    -0.0395
0.500    0.1470    0.1629    -0.0444
1.000    0.2015    0.1631    -0.0495
1.500    0.2546    0.1634    -0.0540
2.000    0.3064    0.1636    -0.0576
2.500    0.3547    0.1636    -0.0598
3.000    0.4002    0.1635    -0.0612
3.500    0.4451    0.1633    -0.0621
4.000    0.4899    0.1632    -0.0631
4.500    0.5354    0.1634    -0.0644
5.000    0.5803    0.1636    -0.0653
5.500    0.6238    0.1639    -0.0660
6.000    0.6672    0.1643    -0.0667
6.500    0.7086    0.1649    -0.0671
7.000    0.7480    0.1659    -0.0671
7.500    0.7866    0.1670    -0.0671
8.000    0.8232    0.1687    -0.0668
8.500    0.8570    0.1709    -0.0661
9.000    0.8880    0.1740    -0.0654
9.500    0.9198    0.1773    -0.0650
10.000    0.9439    0.1821    -0.0639
10.500    0.9660    0.1878    -0.0627
11.000    0.9832    0.1950    -0.0614
11.500    0.9998    0.2027    -0.0605
12.000    1.0164    0.2113    -0.0600
12.500    1.0309    0.2221    -0.0600
13.000    1.0440    0.2329    -0.0604
13.500    1.0612    0.2439    -0.0611
14.500    1.0950    0.2689    -0.0633
15.000    1.1137    0.2823    -0.0648
15.500    1.1254    0.2966    -0.0667
16.000    1.1378    0.3103    -0.0687
16.500    1.1495    0.3252    -0.0711
17.000    1.1599    0.3402    -0.0738
17.500    1.1723    0.3551    -0.0766
18.000    1.1861    0.3703    -0.0798
19.000    1.2082    0.4002    -0.0857
19.500    1.2192    0.4160    -0.0891
20.500    1.2406    0.4456    -0.0955
21.000    1.2489    0.4596    -0.0977
22.000    1.2627    0.4883    -0.1021
23.000    1.2744    0.5177    -0.1064
24.000    1.2841    0.5479    -0.1106
25.000    1.2917    0.5787    -0.1148
26.000    1.2979    0.6099    -0.1190
28.000    1.3069    0.6734    -0.1270
30.000    1.3138    0.7374    -0.1348
32.000    1.3214    0.8011    -0.1423
35.000    1.3310    0.8948    -0.1532
40.000    1.3131    1.0432    -0.1703
45.000    1.2558    1.1759    -0.1864
50.000    1.1661    1.2867    -0.2015
55.000    1.0502    1.3700    -0.2158
60.000    0.9129    1.4218    -0.2291
65.000    0.7631    1.4394    -0.2416
70.000    0.6072    1.4209    -0.2534
75.000    0.4540    1.3671    -0.2643
80.000    0.3098    1.2820    -0.2744
85.000    0.1842    1.1794    -0.2837
90.000    0.0856    1.1127    -0.2921
95.000    0.0014    1.1149    -0.2997
100.000    -0.0814    1.1069    -0.3062
105.000    -0.1621    1.0884    -0.3115
110.000    -0.2401    1.0599    -0.3155
115.000    -0.3126    1.0214    -0.3181
120.000    -0.3788    0.9736    -0.3190
125.000    -0.4368    0.9168    -0.3178
130.000    -0.4844    0.8520    -0.3142
135.000    -0.5203    0.7801    -0.3079
140.000    -0.5430    0.7025    -0.2983
145.000    -0.5499    0.6208    -0.2848
150.000    -0.5396    0.5367    -0.2665
155.000    -0.5099    0.4529    -0.2429
160.000    -0.4582    0.3721    -0.2129
170.000    -0.2829    0.2339    -0.1282
175.000    -0.1559    0.2034    -0.0705
180.000    0.0000    0.1965    0.0000
EOT 1
