AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 78.4 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 3.240         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.3417    0.0000
-175.000    0.0785    0.3452    0.0336
-170.000    0.1429    0.3599    0.0611
-160.000    0.2311    0.4296    0.1013
-155.000    0.2574    0.4704    0.1155
-150.000    0.2725    0.5128    0.1266
-145.000    0.2779    0.5553    0.1351
-140.000    0.2743    0.5967    0.1413
-135.000    0.2632    0.6360    0.1457
-130.000    0.2448    0.6724    0.1485
-125.000    0.2207    0.7052    0.1500
-120.000    0.1915    0.7340    0.1503
-115.000    0.1580    0.7583    0.1497
-110.000    0.1213    0.7778    0.1482
-105.000    0.0821    0.7922    0.1461
-100.000    0.0410    0.8016    0.1432
-95.000    -0.0007    0.8057    0.1399
-90.000    -0.0432    0.8046    0.1361
-85.000    -0.0850    0.7982    0.1319
-80.000    -0.1256    0.7867    0.1272
-75.000    -0.1642    0.7703    0.1222
-70.000    -0.2005    0.7490    0.1168
-65.000    -0.2329    0.7233    0.1110
-60.000    -0.2617    0.6935    0.1049
-55.000    -0.2851    0.6601    0.0984
-50.000    -0.3031    0.6234    0.0915
-45.000    -0.3146    0.5844    0.0843
-40.000    -0.3190    0.5437    0.0766
-35.000    -0.3150    0.5024    0.0686
-30.000    -0.3020    0.4616    0.0601
-25.000    -0.2797    0.4226    0.0512
-24.000    -0.2740    0.4151    0.0494
-23.000    -0.2678    0.4078    0.0475
-22.000    -0.2610    0.4007    0.0456
-21.000    -0.2542    0.3938    0.0437
-20.000    -0.2466    0.3870    0.0418
-19.000    -0.2383    0.3807    0.0395
-18.000    -0.2286    0.3752    0.0364
-17.000    -0.2178    0.3703    0.0327
-16.000    -0.2056    0.3661    0.0282
-15.000    -0.1922    0.3626    0.0233
-14.000    -0.1778    0.3596    0.0178
-13.000    -0.1627    0.3573    0.0119
-12.000    -0.1465    0.3555    0.0056
-11.000    -0.1296    0.3542    -0.0009
-10.000    -0.1120    0.3535    -0.0077
-8.000    -0.0749    0.3535    -0.0216
-6.000    -0.0400    0.3448    -0.0180
-5.500    -0.0324    0.3421    -0.0186
-5.000    -0.0259    0.3397    -0.0192
-4.500    -0.0234    0.3373    -0.0194
-4.000    -0.0194    0.3348    -0.0196
-3.500    -0.0061    0.3326    -0.0199
-3.000    0.0011    0.3308    -0.0201
-2.500    0.0050    0.3292    -0.0200
-2.000    0.0032    0.3271    -0.0192
-1.500    0.0014    0.3259    -0.0159
-1.000    0.0130    0.3253    -0.0169
-0.500    0.0263    0.3249    -0.0188
0.000    0.0493    0.3241    -0.0206
0.500    0.0767    0.3241    -0.0232
1.000    0.1051    0.3242    -0.0258
1.500    0.1328    0.3244    -0.0282
2.000    0.1598    0.3245    -0.0301
2.500    0.1850    0.3245    -0.0312
3.000    0.2088    0.3244    -0.0319
3.500    0.2322    0.3243    -0.0324
4.000    0.2556    0.3243    -0.0329
4.500    0.2794    0.3244    -0.0336
5.000    0.3028    0.3245    -0.0341
5.500    0.3254    0.3246    -0.0345
6.000    0.3481    0.3249    -0.0348
6.500    0.3697    0.3252    -0.0350
7.000    0.3902    0.3257    -0.0350
7.500    0.4104    0.3263    -0.0350
8.000    0.4295    0.3271    -0.0348
8.500    0.4471    0.3283    -0.0345
9.000    0.4633    0.3299    -0.0341
9.500    0.4799    0.3316    -0.0339
10.000    0.4925    0.3341    -0.0333
10.500    0.5040    0.3371    -0.0327
11.000    0.5130    0.3409    -0.0320
11.500    0.5216    0.3449    -0.0316
12.000    0.5303    0.3494    -0.0313
12.500    0.5378    0.3550    -0.0313
13.000    0.5447    0.3606    -0.0315
13.500    0.5537    0.3664    -0.0319
14.500    0.5713    0.3794    -0.0330
15.000    0.5810    0.3864    -0.0338
15.500    0.5872    0.3939    -0.0348
16.000    0.5936    0.4010    -0.0359
16.500    0.5998    0.4088    -0.0371
17.000    0.6052    0.4166    -0.0385
17.500    0.6116    0.4244    -0.0400
18.000    0.6188    0.4324    -0.0417
