AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 41.1 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 8.835         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0683    0.0000
-175.000    0.2140    0.0778    0.0917
-170.000    0.3897    0.1178    0.1666
-160.000    0.6302    0.3081    0.2761
-155.000    0.7019    0.4194    0.3149
-150.000    0.7431    0.5348    0.3452
-145.000    0.7578    0.6507    0.3683
-140.000    0.7480    0.7636    0.3854
-135.000    0.7176    0.8708    0.3974
-130.000    0.6675    0.9700    0.4050
-125.000    0.6018    1.0596    0.4090
-120.000    0.5222    1.1380    0.4099
-115.000    0.4310    1.2042    0.4082
-110.000    0.3308    1.2575    0.4042
-105.000    0.2238    1.2969    0.3983
-100.000    0.1119    1.3224    0.3906
-95.000    -0.0020    1.3336    0.3816
-90.000    -0.1178    1.3305    0.3712
-85.000    -0.2317    1.3131    0.3596
-80.000    -0.3426    1.2818    0.3469
-75.000    -0.4476    1.2369    0.3332
-70.000    -0.5468    1.1791    0.3185
-65.000    -0.6351    1.1090    0.3027
-60.000    -0.7137    1.0277    0.2861
-55.000    -0.7775    0.9364    0.2683
-50.000    -0.8266    0.8366    0.2496
-45.000    -0.8580    0.7302    0.2299
-40.000    -0.8698    0.6193    0.2090
-35.000    -0.8590    0.5066    0.1871
-30.000    -0.8236    0.3952    0.1639
-25.000    -0.7628    0.2888    0.1396
-24.000    -0.7470    0.2685    0.1346
-23.000    -0.7304    0.2487    0.1296
-22.000    -0.7117    0.2293    0.1245
-21.000    -0.6931    0.2103    0.1193
-20.000    -0.6724    0.1919    0.1141
-19.000    -0.6499    0.1748    0.1077
-18.000    -0.6234    0.1597    0.0993
-17.000    -0.5939    0.1464    0.0890
-16.000    -0.5605    0.1349    0.0770
-15.000    -0.5242    0.1253    0.0634
-14.000    -0.4849    0.1172    0.0485
-13.000    -0.4437    0.1109    0.0324
-12.000    -0.3995    0.1060    0.0153
-11.000    -0.3534    0.1025    -0.0026
-10.000    -0.3053    0.1006    -0.0209
-8.000    -0.2042    0.1005    -0.0589
-6.000    -0.1090    0.0768    -0.0491
-5.500    -0.0883    0.0694    -0.0507
-5.000    -0.0707    0.0629    -0.0522
-4.500    -0.0638    0.0563    -0.0528
-4.000    -0.0530    0.0495    -0.0534
-3.500    -0.0167    0.0434    -0.0544
-3.000    0.0029    0.0385    -0.0548
-2.500    0.0137    0.0342    -0.0545
-2.000    0.0088    0.0286    -0.0524
-1.500    0.0039    0.0253    -0.0434
-1.000    0.0353    0.0236    -0.0460
-0.500    0.0717    0.0226    -0.0512
0.000    0.1345    0.0203    -0.0562
0.500    0.2091    0.0204    -0.0632
1.000    0.2866    0.0208    -0.0705
1.500    0.3622    0.0211    -0.0769
2.000    0.4359    0.0213    -0.0820
2.500    0.5046    0.0213    -0.0850
3.000    0.5694    0.0212    -0.0871
3.500    0.6332    0.0209    -0.0883
4.000    0.6970    0.0208    -0.0897
4.500    0.7618    0.0211    -0.0916
5.000    0.8256    0.0214    -0.0930
5.500    0.8874    0.0218    -0.0939
6.000    0.9493    0.0224    -0.0949
6.500    1.0082    0.0233    -0.0955
7.000    1.0641    0.0247    -0.0954
7.500    1.1191    0.0262    -0.0954
8.000    1.1711    0.0286    -0.0950
8.500    1.2192    0.0318    -0.0940
9.000    1.2634    0.0362    -0.0931
9.500    1.3086    0.0409    -0.0925
10.000    1.3429    0.0477    -0.0909
10.500    1.3743    0.0558    -0.0891
11.000    1.3989    0.0661    -0.0874
11.500    1.4224    0.0770    -0.0861
12.000    1.4460    0.0893    -0.0854
12.500    1.4666    0.1047    -0.0854
13.000    1.4853    0.1200    -0.0860
13.500    1.5098    0.1356    -0.0870
14.500    1.5579    0.1711    -0.0900
15.000    1.5844    0.1903    -0.0922
15.500    1.6011    0.2106    -0.0948
16.000    1.6188    0.2300    -0.0978
16.500    1.6355    0.2513    -0.1012
17.000    1.6502    0.2726    -0.1049
17.500    1.6679    0.2939    -0.1090
18.000    1.6875    0.3155    -0.1136
19.000    1.7189    0.3581    -0.1219
19.500    1.7346    0.3805    -0.1267
20.500    1.7650    0.4226    -0.1359
21.000    1.7768    0.4426    -0.1390
22.000    1.7965    0.4833    -0.1452
23.000    1.8131    0.5252    -0.1514
24.000    1.8269    0.5681    -0.1574
25.000    1.8377    0.6120    -0.1633
26.000    1.8465    0.6564    -0.1692
28.000    1.8593    0.7467    -0.1807
30.000    1.8691    0.8378    -0.1918
32.000    1.8799    0.9284    -0.2025
35.000    1.8936    1.0617    -0.2179
40.000    1.8681    1.2729    -0.2423
45.000    1.7866    1.4616    -0.2651
50.000    1.6590    1.6192    -0.2867
55.000    1.4941    1.7378    -0.3070
60.000    1.2987    1.8115    -0.3260
65.000    1.0857    1.8364    -0.3438
70.000    0.8639    1.8102    -0.3605
75.000    0.6459    1.7337    -0.3760
80.000    0.4408    1.6126    -0.3904
85.000    0.2621    1.4666    -0.4037
90.000    0.1217    1.3716    -0.4156
95.000    0.0020    1.3749    -0.4263
100.000    -0.1158    1.3634    -0.4356
105.000    -0.2307    1.3372    -0.4431
110.000    -0.3416    1.2965    -0.4489
115.000    -0.4447    1.2418    -0.4525
120.000    -0.5389    1.1738    -0.4538
125.000    -0.6214    1.0930    -0.4522
130.000    -0.6891    1.0008    -0.4471
135.000    -0.7402    0.8986    -0.4380
140.000    -0.7726    0.7881    -0.4244
145.000    -0.7824    0.6718    -0.4051
150.000    -0.7677    0.5522    -0.3792
155.000    -0.7255    0.4331    -0.3456
160.000    -0.6518    0.3181    -0.3028
170.000    -0.4025    0.1215    -0.1824
175.000    -0.2219    0.0781    -0.1003
180.000    0.0000    0.0683    0.0000
EOT 1
