AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 40.1 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 8.985         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0609    0.0000
-175.000    0.2176    0.0706    0.0932
-170.000    0.3963    0.1113    0.1694
-160.000    0.6409    0.3048    0.2808
-155.000    0.7138    0.4180    0.3203
-150.000    0.7557    0.5354    0.3510
-145.000    0.7707    0.6532    0.3746
-140.000    0.7607    0.7681    0.3919
-135.000    0.7298    0.8771    0.4041
-130.000    0.6789    0.9780    0.4119
-125.000    0.6120    1.0690    0.4159
-120.000    0.5311    1.1488    0.4169
-115.000    0.4383    1.2162    0.4151
-110.000    0.3364    1.2703    0.4110
-105.000    0.2276    1.3104    0.4050
-100.000    0.1138    1.3364    0.3972
-95.000    -0.0020    1.3478    0.3881
-90.000    -0.1198    1.3446    0.3775
-85.000    -0.2356    1.3269    0.3657
-80.000    -0.3484    1.2951    0.3528
-75.000    -0.4552    1.2494    0.3388
-70.000    -0.5561    1.1906    0.3239
-65.000    -0.6459    1.1194    0.3079
-60.000    -0.7258    1.0367    0.2909
-55.000    -0.7907    0.9439    0.2728
-50.000    -0.8406    0.8423    0.2539
-45.000    -0.8725    0.7341    0.2338
-40.000    -0.8845    0.6213    0.2125
-35.000    -0.8735    0.5067    0.1903
-30.000    -0.8376    0.3934    0.1667
-25.000    -0.7757    0.2853    0.1420
-24.000    -0.7597    0.2646    0.1369
-23.000    -0.7428    0.2444    0.1318
-22.000    -0.7238    0.2247    0.1266
-21.000    -0.7048    0.2054    0.1213
-20.000    -0.6839    0.1866    0.1160
-19.000    -0.6609    0.1693    0.1095
