AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 95.9 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 0.615         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.4699    0.0000
-175.000    0.0149    0.4706    0.0064
-170.000    0.0271    0.4734    0.0116
-160.000    0.0439    0.4866    0.0192
-155.000    0.0489    0.4944    0.0219
-150.000    0.0517    0.5024    0.0240
-145.000    0.0528    0.5105    0.0256
-140.000    0.0521    0.5183    0.0268
-135.000    0.0500    0.5258    0.0277
-130.000    0.0465    0.5327    0.0282
-125.000    0.0419    0.5389    0.0285
-120.000    0.0364    0.5444    0.0285
-115.000    0.0300    0.5490    0.0284
-110.000    0.0230    0.5527    0.0281
-105.000    0.0156    0.5555    0.0277
-100.000    0.0078    0.5572    0.0272
-95.000    -0.0001    0.5580    0.0266
-90.000    -0.0082    0.5578    0.0258
-85.000    -0.0161    0.5566    0.0250
-80.000    -0.0238    0.5544    0.0241
-75.000    -0.0312    0.5513    0.0232
-70.000    -0.0381    0.5473    0.0222
-65.000    -0.0442    0.5424    0.0211
-60.000    -0.0497    0.5367    0.0199
-55.000    -0.0541    0.5304    0.0187
-50.000    -0.0575    0.5234    0.0174
-45.000    -0.0597    0.5160    0.0160
-40.000    -0.0605    0.5083    0.0145
-35.000    -0.0598    0.5005    0.0130
-30.000    -0.0573    0.4927    0.0114
-25.000    -0.0531    0.4853    0.0097
-24.000    -0.0520    0.4839    0.0094
-23.000    -0.0508    0.4825    0.0090
-22.000    -0.0495    0.4812    0.0087
-21.000    -0.0482    0.4798    0.0083
-20.000    -0.0468    0.4786    0.0079
-19.000    -0.0452    0.4774    0.0075
-18.000    -0.0434    0.4763    0.0069
-17.000    -0.0413    0.4754    0.0062
-16.000    -0.0390    0.4746    0.0054
-15.000    -0.0365    0.4739    0.0044
-14.000    -0.0338    0.4734    0.0034
-13.000    -0.0309    0.4729    0.0023
-12.000    -0.0278    0.4726    0.0011
-11.000    -0.0246    0.4723    -0.0002
-10.000    -0.0213    0.4722    -0.0015
-8.000    -0.0142    0.4722    -0.0041
-6.000    -0.0076    0.4705    -0.0034
-5.500    -0.0061    0.4700    -0.0035
-5.000    -0.0049    0.4696    -0.0036
-4.500    -0.0044    0.4691    -0.0037
-4.000    -0.0037    0.4686    -0.0037
-3.500    -0.0012    0.4682    -0.0038
-3.000    0.0002    0.4679    -0.0038
-2.500    0.0010    0.4676    -0.0038
-2.000    0.0006    0.4672    -0.0036
-1.500    0.0003    0.4670    -0.0030
-1.000    0.0025    0.4668    -0.0032
-0.500    0.0050    0.4668    -0.0036
0.000    0.0094    0.4666    -0.0039
0.500    0.0146    0.4666    -0.0044
1.000    0.0200    0.4666    -0.0049
1.500    0.0252    0.4667    -0.0054
2.000    0.0303    0.4667    -0.0057
2.500    0.0351    0.4667    -0.0059
3.000    0.0396    0.4667    -0.0061
3.500    0.0441    0.4667    -0.0061
4.000    0.0485    0.4666    -0.0062
4.500    0.0530    0.4667    -0.0064
5.000    0.0575    0.4667    -0.0065
5.500    0.0618    0.4667    -0.0065
6.000    0.0661    0.4668    -0.0066
6.500    0.0702    0.4668    -0.0066
7.000    0.0741    0.4669    -0.0066
7.500    0.0779    0.4670    -0.0066
8.000    0.0815    0.4672    -0.0066
8.500    0.0849    0.4674    -0.0065
9.000    0.0879    0.4677    -0.0065
9.500    0.0911    0.4680    -0.0064
10.000    0.0935    0.4685    -0.0063
10.500    0.0957    0.4691    -0.0062
11.000    0.0974    0.4698    -0.0061
11.500    0.0990    0.4706    -0.0060
12.000    0.1007    0.4714    -0.0059
12.500    0.1021    0.4725    -0.0059
13.000    0.1034    0.4735    -0.0060
13.500    0.1051    0.4746    -0.0061
14.500    0.1084    0.4771    -0.0063
15.000    0.1103    0.4784    -0.0064
15.500    0.1115    0.4799    -0.0066
16.000    0.1127    0.4812    -0.0068
16.500    0.1138    0.4827    -0.0070
17.000    0.1149    0.4842    -0.0073
17.500    0.1161    0.4857    -0.0076
18.000    0.1175    0.4872    -0.0079
19.000    0.1197    0.4901    -0.0085
19.500    0.1207    0.4917    -0.0088
20.500    0.1229    0.4946    -0.0095
21.000    0.1237    0.4960    -0.0097
22.000    0.1250    0.4988    -0.0101
23.000    0.1262    0.5018    -0.0105
24.000    0.1272    0.5047    -0.0110
25.000    0.1279    0.5078    -0.0114
26.000    0.1285    0.5109    -0.0118
28.000    0.1294    0.5172    -0.0126
30.000    0.1301    0.5235    -0.0134
32.000    0.1309    0.5298    -0.0141
35.000    0.1318    0.5391    -0.0152
40.000    0.1300    0.5538    -0.0169
45.000    0.1244    0.5669    -0.0185
50.000    0.1155    0.5779    -0.0200
55.000    0.1040    0.5862    -0.0214
60.000    0.0904    0.5913    -0.0227
65.000    0.0756    0.5930    -0.0239
70.000    0.0601    0.5912    -0.0251
75.000    0.0450    0.5859    -0.0262
80.000    0.0307    0.5774    -0.0272
85.000    0.0182    0.5673    -0.0281
90.000    0.0085    0.5607    -0.0289
95.000    0.0001    0.5609    -0.0297
100.000    -0.0081    0.5601    -0.0303
105.000    -0.0161    0.5583    -0.0308
110.000    -0.0238    0.5554    -0.0312
115.000    -0.0310    0.5516    -0.0315
120.000    -0.0375    0.5469    -0.0316
125.000    -0.0433    0.5413    -0.0315
130.000    -0.0480    0.5349    -0.0311
135.000    -0.0515    0.5277    -0.0305
140.000    -0.0538    0.5201    -0.0295
145.000    -0.0545    0.5120    -0.0282
150.000    -0.0534    0.5036    -0.0264
155.000    -0.0505    0.4953    -0.0241
160.000    -0.0454    0.4873    -0.0211
170.000    -0.0280    0.4737    -0.0127
175.000    -0.0154    0.4706    -0.0070
180.000    0.0000    0.4699    0.0000
EOT 1
