AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 88.5 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 1.725         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.4157    0.0000
-175.000    0.0418    0.4176    0.0179
-170.000    0.0761    0.4254    0.0325
-160.000    0.1231    0.4625    0.0539
-155.000    0.1370    0.4843    0.0615
-150.000    0.1451    0.5068    0.0674
-145.000    0.1480    0.5294    0.0719
-140.000    0.1461    0.5515    0.0752
-135.000    0.1401    0.5724    0.0776
-130.000    0.1303    0.5918    0.0791
-125.000    0.1175    0.6093    0.0798
-120.000    0.1020    0.6246    0.0800
-115.000    0.0841    0.6375    0.0797
-110.000    0.0646    0.6479    0.0789
-105.000    0.0437    0.6556    0.0778
-100.000    0.0219    0.6606    0.0763
-95.000    -0.0004    0.6628    0.0745
-90.000    -0.0230    0.6622    0.0725
-85.000    -0.0452    0.6588    0.0702
-80.000    -0.0669    0.6526    0.0677
-75.000    -0.0874    0.6439    0.0651
-70.000    -0.1068    0.6326    0.0622
-65.000    -0.1240    0.6189    0.0591
-60.000    -0.1393    0.6030    0.0559
-55.000    -0.1518    0.5852    0.0524
-50.000    -0.1614    0.5657    0.0487
-45.000    -0.1675    0.5449    0.0449
-40.000    -0.1698    0.5233    0.0408
-35.000    -0.1677    0.5013    0.0365
-30.000    -0.1608    0.4795    0.0320
-25.000    -0.1489    0.4588    0.0273
-24.000    -0.1459    0.4548    0.0263
-23.000    -0.1426    0.4509    0.0253
-22.000    -0.1390    0.4471    0.0243
-21.000    -0.1353    0.4434    0.0233
-20.000    -0.1313    0.4398    0.0223
-19.000    -0.1269    0.4365    0.0210
-18.000    -0.1217    0.4335    0.0194
-17.000    -0.1160    0.4310    0.0174
-16.000    -0.1094    0.4287    0.0150
-15.000    -0.1024    0.4268    0.0124
-14.000    -0.0947    0.4253    0.0095
-13.000    -0.0866    0.4240    0.0063
-12.000    -0.0780    0.4231    0.0030
-11.000    -0.0690    0.4224    -0.0005
-10.000    -0.0596    0.4220    -0.0041
-8.000    -0.0399    0.4220    -0.0115
