AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 32.8 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_0350.dat and NREL5MW_0300.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
10.400         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0345    0.0000
-175.000    0.2454    0.0447    0.1131
-170.000    0.4675    0.1017    0.2175
-160.000    0.6699    0.2935    0.2784
-155.000    0.7475    0.4079    0.3171
-150.000    0.7947    0.5275    0.3472
-145.000    0.8130    0.6481    0.3700
-140.000    0.8068    0.7665    0.3867
-135.000    0.7777    0.8795    0.3981
-130.000    0.7291    0.9847    0.4052
-125.000    0.6626    1.0802    0.4087
-120.000    0.5816    1.1646    0.4090
-115.000    0.4881    1.2365    0.4066
-110.000    0.3852    1.2951    0.4021
-105.000    0.2748    1.3396    0.3955
-100.000    0.1579    1.3697    0.3873
-95.000    0.0386    1.3849    0.3777
-90.000    -0.0817    1.3852    0.3667
-85.000    -0.2015    1.3706    0.3546
-80.000    -0.3182    1.3414    0.3414
-75.000    -0.4300    1.2978    0.3273
-70.000    -0.5348    1.2406    0.3121
-65.000    -0.6310    1.1702    0.2960
-60.000    -0.7147    1.0878    0.2791
-55.000    -0.7849    0.9944    0.2611
-50.000    -0.8391    0.8917    0.2422
-45.000    -0.8759    0.7815    0.2224
-40.000    -0.8916    0.6659    0.2015
-35.000    -0.8840    0.5477    0.1797
-30.000    -0.8513    0.4300    0.1568
-25.000    -0.8051    0.3174    0.1320
-24.000    -0.8050    0.2962    0.1262
-23.000    -0.8086    0.2757    0.1200
-22.000    -0.8148    0.2557    0.1136
-21.000    -0.8236    0.2364    0.1069
-20.000    -0.8338    0.2177    0.1000
-19.000    -0.8452    0.1996    0.0928
-18.000    -0.8579    0.1823    0.0856
-17.000    -0.8708    0.1657    0.0780
-16.000    -0.8844    0.1500    0.0692
-15.000    -0.8852    0.1346    0.0590
-14.000    -0.8452    0.1182    0.0473
-13.000    -0.7970    0.1019    0.0331
-12.000    -0.7451    0.0863    0.0169
-11.000    -0.6948    0.0731    0.0020
-10.000    -0.6426    0.0615    -0.0121
-5.540    -0.4166    0.0184    -0.0784
-5.040    -0.3715    0.0169    -0.0798
-4.540    -0.3422    0.0150    -0.0810
-4.040    -0.3115    0.0138    -0.0822
-3.540    -0.2573    0.0130    -0.0836
-3.040    -0.1930    0.0120    -0.0849
-3.000    -0.1872    0.0174    -0.0751
-2.500    -0.1137    0.0144    -0.0792
-2.000    -0.0435    0.0128    -0.0825
-1.500    0.0268    0.0115    -0.0855
-1.000    0.0960    0.0105    -0.0884
-0.500    0.1641    0.0097    -0.0909
0.000    0.2365    0.0091    -0.0933
0.333    0.2816    0.0092    -0.0952
0.666    0.3270    0.0092    -0.0970
0.999    0.3725    0.0093    -0.0988
1.330    0.4175    0.0094    -0.1005
1.660    0.4618    0.0095    -0.1021
1.988    0.5061    0.0096    -0.1036
