AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 59.8 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 6.030         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.2053    0.0000
-175.000    0.1461    0.2118    0.0626
-170.000    0.2660    0.2392    0.1137
-160.000    0.4301    0.3690    0.1885
-155.000    0.4790    0.4450    0.2149
-150.000    0.5072    0.5238    0.2356
-145.000    0.5172    0.6028    0.2514
-140.000    0.5105    0.6799    0.2630
-135.000    0.4898    0.7531    0.2712
-130.000    0.4556    0.8208    0.2764
-125.000    0.4107    0.8819    0.2791
-120.000    0.3564    0.9354    0.2798
-115.000    0.2941    0.9807    0.2786
-110.000    0.2258    1.0170    0.2758
-105.000    0.1528    1.0439    0.2718
-100.000    0.0764    1.0613    0.2666
-95.000    -0.0013    1.0690    0.2604
-90.000    -0.0804    1.0668    0.2533
-85.000    -0.1581    1.0550    0.2454
-80.000    -0.2338    1.0336    0.2368
-75.000    -0.3055    1.0030    0.2274
-70.000    -0.3732    0.9635    0.2173
-65.000    -0.4335    0.9157    0.2066
-60.000    -0.4871    0.8602    0.1952
-55.000    -0.5306    0.7979    0.1831
-50.000    -0.5641    0.7297    0.1704
-45.000    -0.5856    0.6571    0.1569
-40.000    -0.5936    0.5814    0.1426
-35.000    -0.5862    0.5045    0.1277
-30.000    -0.5621    0.4284    0.1119
-25.000    -0.5206    0.3559    0.0953
-24.000    -0.5099    0.3420    0.0919
-23.000    -0.4985    0.3285    0.0884
-22.000    -0.4857    0.3152    0.0850
-21.000    -0.4730    0.3023    0.0814
-20.000    -0.4589    0.2897    0.0779
-19.000    -0.4435    0.2780    0.0735
-18.000    -0.4254    0.2677    0.0678
-17.000    -0.4053    0.2587    0.0608
-16.000    -0.3826    0.2508    0.0525
-15.000    -0.3578    0.2443    0.0433
-14.000    -0.3310    0.2388    0.0331
-13.000    -0.3028    0.2344    0.0221
-12.000    -0.2727    0.2311    0.0105
-11.000    -0.2412    0.2287    -0.0017
-10.000    -0.2084    0.2274    -0.0143
-8.000    -0.1394    0.2273    -0.0402
-6.000    -0.0744    0.2112    -0.0335
-5.500    -0.0603    0.2061    -0.0346
-5.000    -0.0482    0.2016    -0.0356
-4.500    -0.0435    0.1972    -0.0360
-4.000    -0.0362    0.1925    -0.0364
-3.500    -0.0114    0.1884    -0.0371
-3.000    0.0020    0.1850    -0.0374
-2.500    0.0094    0.1821    -0.0372
-2.000    0.0060    0.1783    -0.0358
-1.500    0.0027    0.1760    -0.0296
-1.000    0.0241    0.1748    -0.0314
-0.500    0.0489    0.1742    -0.0350
0.000    0.0918    0.1726    -0.0384
0.500    0.1427    0.1726    -0.0431
1.000    0.1956    0.1729    -0.0481
1.500    0.2472    0.1732    -0.0525
2.000    0.2975    0.1733    -0.0559
2.500    0.3444    0.1733    -0.0580
3.000    0.3886    0.1732    -0.0594
3.500    0.4321    0.1730    -0.0603
4.000    0.4757    0.1730    -0.0612
4.500    0.5199    0.1732    -0.0625
5.000    0.5635    0.1734    -0.0634
5.500    0.6057    0.1736    -0.0641
6.000    0.6479    0.1740    -0.0648
6.500    0.6881    0.1746    -0.0652
7.000    0.7263    0.1756    -0.0651
7.500    0.7638    0.1767    -0.0651
8.000    0.7993    0.1783    -0.0649
8.500    0.8321    0.1805    -0.0642
9.000    0.8623    0.1834    -0.0635
9.500    0.8931    0.1866    -0.0631
10.000    0.9166    0.1913    -0.0620
10.500    0.9380    0.1968    -0.0608
11.000    0.9547    0.2039    -0.0596
11.500    0.9708    0.2113    -0.0588
12.000    0.9869    0.2197    -0.0583
12.500    1.0010    0.2302    -0.0583
13.000    1.0137    0.2406    -0.0587
13.500    1.0305    0.2513    -0.0594
14.500    1.0633    0.2756    -0.0614
15.000    1.0814    0.2886    -0.0629
15.500    1.0928    0.3025    -0.0647
16.000    1.1048    0.3158    -0.0667
16.500    1.1162    0.3303    -0.0691
17.000    1.1263    0.3448    -0.0716
17.500    1.1383    0.3593    -0.0744
18.000    1.1517    0.3741    -0.0775
19.000    1.1732    0.4031    -0.0832
19.500    1.1839    0.4185    -0.0865
20.500    1.2047    0.4472    -0.0927
21.000    1.2127    0.4608    -0.0949
22.000    1.2261    0.4886    -0.0991
23.000    1.2375    0.5172    -0.1033
24.000    1.2469    0.5465    -0.1074
25.000    1.2542    0.5764    -0.1115
26.000    1.2603    0.6067    -0.1155
28.000    1.2690    0.6684    -0.1233
30.000    1.2757    0.7305    -0.1309
32.000    1.2830    0.7924    -0.1382
35.000    1.2924    0.8834    -0.1487
40.000    1.2750    1.0275    -0.1654
45.000    1.2194    1.1563    -0.1810
50.000    1.1323    1.2639    -0.1957
55.000    1.0197    1.3448    -0.2095
60.000    0.8864    1.3951    -0.2225
65.000    0.7410    1.4121    -0.2346
70.000    0.5896    1.3942    -0.2460
75.000    0.4409    1.3420    -0.2566
80.000    0.3008    1.2594    -0.2665
85.000    0.1789    1.1597    -0.2755
90.000    0.0831    1.0949    -0.2837
95.000    0.0013    1.0971    -0.2910
100.000    -0.0791    1.0893    -0.2973
105.000    -0.1574    1.0714    -0.3024
110.000    -0.2332    1.0436    -0.3064
115.000    -0.3035    1.0063    -0.3089
120.000    -0.3678    0.9599    -0.3097
125.000    -0.4241    0.9047    -0.3086
130.000    -0.4703    0.8418    -0.3051
135.000    -0.5052    0.7720    -0.2990
140.000    -0.5273    0.6966    -0.2896
145.000    -0.5340    0.6173    -0.2765
150.000    -0.5239    0.5356    -0.2588
155.000    -0.4951    0.4543    -0.2359
160.000    -0.4449    0.3758    -0.2067
170.000    -0.2747    0.2416    -0.1245
175.000    -0.1514    0.2120    -0.0685
180.000    0.0000    0.2053    0.0000
EOT 1
