AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 18.2 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_0210.dat and NREL5MW_0180.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 8.933         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0197    0.0000
-175.000    0.3753    0.0340    0.1887
-170.000    0.7516    0.0954    0.3783
-160.000    0.6597    0.2807    0.2746
-155.000    0.7369    0.3920    0.3129
-150.000    0.7839    0.5088    0.3427
-145.000    0.8040    0.6270    0.3653
-140.000    0.7990    0.7431    0.3819
-135.000    0.7720    0.8542    0.3933
-130.000    0.7250    0.9580    0.4005
-125.000    0.6610    1.0526    0.4040
-120.000    0.5820    1.1363    0.4045
-115.000    0.4919    1.2079    0.4023
-110.000    0.3909    1.2666    0.3978
-105.000    0.2828    1.3115    0.3915
-100.000    0.1697    1.3421    0.3835
-95.000    0.0525    1.3584    0.3740
-90.000    -0.0665    1.3599    0.3633
-85.000    -0.1837    1.3469    0.3514
-80.000    -0.2987    1.3194    0.3385
-75.000    -0.4089    1.2778    0.3245
-70.000    -0.5120    1.2225    0.3096
-65.000    -0.6061    1.1545    0.2937
-60.000    -0.6893    1.0744    0.2769
-55.000    -0.7593    0.9834    0.2592
-50.000    -0.8144    0.8831    0.2406
-45.000    -0.8505    0.7753    0.2209
-40.000    -0.8666    0.6620    0.2003
-35.000    -0.8606    0.5460    0.1786
-30.000    -0.8296    0.4302    0.1560
-25.000    -0.8489    0.3083    0.1163
-24.000    -0.8649    0.2827    0.1049
-23.000    -0.8843    0.2570    0.0926
-22.000    -0.9050    0.2311    0.0795
-21.000    -0.9279    0.2054    0.0658
-20.000    -0.9521    0.1798    0.0516
-19.000    -0.9765    0.1546    0.0371
-18.000    -1.0001    0.1299    0.0223
-17.000    -1.0741    0.1048    0.0127
-16.000    -1.1054    0.0796    -0.0032
-15.000    -1.1002    0.0545    -0.0253
-14.500    -1.0887    0.0420    -0.0338
-12.010    -0.9083    0.0143    -0.0682
-11.000    -0.8132    0.0133    -0.0698
-9.980    -0.7166    0.0123    -0.0717
-8.120    -0.4950    0.0094    -0.0804
-7.620    -0.4407    0.0090    -0.0821
-7.110    -0.3868    0.0087    -0.0836
-6.600    -0.3301    0.0084    -0.0844
-6.500    -0.3189    0.0084    -0.0845
-6.000    -0.2627    0.0082    -0.0851
-5.500    -0.2055    0.0080    -0.0857
-5.000    -0.1485    0.0078    -0.0863
-4.500    -0.0816    0.0075    -0.0878
-4.000    -0.0148    0.0071    -0.0892
-3.500    0.0385    0.0068    -0.0913
-3.000    0.0918    0.0064    -0.0935
-2.500    0.1543    0.0059    -0.0952
-2.000    0.2168    0.0054    -0.0968
-1.500    0.2747    0.0053    -0.0981
-1.000    0.3325    0.0052    -0.0994
-0.500    0.3899    0.0052    -0.1015
0.000    0.4473    0.0052    -0.1036
0.286    0.4801    0.0052    -0.1053
0.572    0.5129    0.0052    -0.1070
0.858    0.5456    0.0052    -0.1087
1.142    0.5783    0.0053    -0.1102
1.426    0.6107    0.0053    -0.1116
1.708    0.6430    0.0053    -0.1129
1.988    0.6751    0.0053    -0.1143
2.266    0.7070    0.0053    -0.1151
2.542    0.7386    0.0053    -0.1160
2.815    0.7698    0.0054    -0.1168
3.085    0.8007    0.0054    -0.1177
3.352    0.8313    0.0054    -0.1187
3.616    0.8615    0.0054    -0.1198
3.876    0.8912    0.0055    -0.1208
4.132    0.9200    0.0056    -0.1217
4.384    0.9481    0.0057    -0.1227
4.631    0.9758    0.0058    -0.1236
4.873    1.0030    0.0059    -0.1245
5.111    1.0267    0.0064    -0.1248
5.343    1.0481    0.0072    -0.1247
5.570    1.0691    0.0079    -0.1245
5.791    1.0895    0.0086    -0.1244
6.006    1.1087    0.0093    -0.1242
6.215    1.1253    0.0097    -0.1231
6.417    1.1413    0.0102    -0.1222
6.613    1.1567    0.0106    -0.1212
6.802    1.1717    0.0110    -0.1203
6.984    1.1860    0.0114    -0.1194
7.159    1.1995    0.0116    -0.1189
7.327    1.2124    0.0118    -0.1185
7.487    1.2246    0.0119    -0.1182
7.639    1.2363    0.0121    -0.1178
7.784    1.2474    0.0123    -0.1174
7.920    1.2578    0.0124    -0.1171
8.049    1.2672    0.0126    -0.1168
8.169    1.2759    0.0127    -0.1168
8.280    1.2841    0.0129    -0.1167
8.384    1.2915    0.0130    -0.1167
8.478    1.2981    0.0131    -0.1166
8.564    1.3037    0.0132    -0.1166
8.641    1.3088    0.0133    -0.1165
8.709    1.3133    0.0134    -0.1164
8.769    1.3173    0.0135    -0.1164
8.819    1.3206    0.0135    -0.1163
8.860    1.3233    0.0136    -0.1163
8.892    1.3254    0.0136    -0.1162
8.915    1.3269    0.0137    -0.1162
8.929    1.3278    0.0137    -0.1162
8.933    1.3281    0.0137    -0.1162
8.952    1.3292    0.0137    -0.1162
9.007    1.3325    0.0138    -0.1161
9.100    1.3381    0.0139    -0.1160
9.229    1.3458    0.0141    -0.1157
9.396    1.3557    0.0144    -0.1155
