AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 72.9 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 4.065         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.3014    0.0000
-175.000    0.0985    0.3057    0.0422
-170.000    0.1793    0.3242    0.0766
-160.000    0.2900    0.4117    0.1271
-155.000    0.3229    0.4629    0.1449
-150.000    0.3419    0.5160    0.1588
-145.000    0.3487    0.5693    0.1695
-140.000    0.3442    0.6213    0.1773
-135.000    0.3302    0.6706    0.1828
-130.000    0.3071    0.7163    0.1864
-125.000    0.2769    0.7574    0.1882
-120.000    0.2403    0.7935    0.1886
-115.000    0.1983    0.8240    0.1878
-110.000    0.1522    0.8485    0.1860
-105.000    0.1030    0.8667    0.1832
-100.000    0.0515    0.8784    0.1797
-95.000    -0.0009    0.8836    0.1756
-90.000    -0.0542    0.8821    0.1708
-85.000    -0.1066    0.8741    0.1654
-80.000    -0.1576    0.8597    0.1596
-75.000    -0.2060    0.8391    0.1533
-70.000    -0.2516    0.8125    0.1465
-65.000    -0.2922    0.7802    0.1393
-60.000    -0.3284    0.7428    0.1316
-55.000    -0.3577    0.7008    0.1234
-50.000    -0.3803    0.6549    0.1149
-45.000    -0.3948    0.6059    0.1058
-40.000    -0.4002    0.5549    0.0962
-35.000    -0.3952    0.5030    0.0861
-30.000    -0.3789    0.4518    0.0754
-25.000    -0.3509    0.4028    0.0642
-24.000    -0.3437    0.3935    0.0619
-23.000    -0.3360    0.3844    0.0596
-22.000    -0.3275    0.3754    0.0573
-21.000    -0.3189    0.3667    0.0549
-20.000    -0.3094    0.3582    0.0525
-19.000    -0.2990    0.3504    0.0495
-18.000    -0.2868    0.3434    0.0457
-17.000    -0.2733    0.3373    0.0410
-16.000    -0.2579    0.3320    0.0354
-15.000    -0.2412    0.3276    0.0292
-14.000    -0.2231    0.3239    0.0223
-13.000    -0.2042    0.3210    0.0149
-12.000    -0.1838    0.3187    0.0070
-11.000    -0.1626    0.3171    -0.0012
-10.000    -0.1405    0.3162    -0.0096
-8.000    -0.0939    0.3162    -0.0271
-6.000    -0.0501    0.3053    -0.0226
-5.500    -0.0406    0.3019    -0.0233
-5.000    -0.0325    0.2989    -0.0240
-4.500    -0.0294    0.2958    -0.0243
-4.000    -0.0244    0.2927    -0.0246
-3.500    -0.0077    0.2899    -0.0250
-3.000    0.0014    0.2877    -0.0252
-2.500    0.0063    0.2857    -0.0251
-2.000    0.0041    0.2831    -0.0241
-1.500    0.0018    0.2816    -0.0200
-1.000    0.0163    0.2808    -0.0212
-0.500    0.0330    0.2804    -0.0236
0.000    0.0619    0.2793    -0.0259
0.500    0.0962    0.2793    -0.0291
1.000    0.1319    0.2795    -0.0324
1.500    0.1667    0.2797    -0.0354
2.000    0.2005    0.2798    -0.0377
2.500    0.2322    0.2798    -0.0391
3.000    0.2620    0.2797    -0.0401
3.500    0.2913    0.2796    -0.0406
4.000    0.3207    0.2795    -0.0413
4.500    0.3505    0.2797    -0.0421
5.000    0.3799    0.2798    -0.0428
5.500    0.4083    0.2800    -0.0432
6.000    0.4368    0.2803    -0.0437
6.500    0.4639    0.2807    -0.0439
7.000    0.4896    0.2813    -0.0439
7.500    0.5149    0.2820    -0.0439
8.000    0.5388    0.2831    -0.0437
8.500    0.5610    0.2846    -0.0433
9.000    0.5813    0.2866    -0.0428
9.500    0.6021    0.2888    -0.0425
10.000    0.6179    0.2919    -0.0418
10.500    0.6323    0.2956    -0.0410
11.000    0.6436    0.3004    -0.0402
11.500    0.6545    0.3054    -0.0396
12.000    0.6653    0.3110    -0.0393
12.500    0.6748    0.3181    -0.0393
13.000    0.6834    0.3252    -0.0396
13.500    0.6947    0.3323    -0.0400
14.500    0.7168    0.3487    -0.0414
15.000    0.7290    0.3575    -0.0424
15.500    0.7367    0.3668    -0.0436
16.000    0.7448    0.3758    -0.0450
16.500    0.7525    0.3856    -0.0466
17.000    0.7593    0.3954    -0.0483
17.500    0.7674    0.4052    -0.0501
18.000    0.7764    0.4151    -0.0523
19.000    0.7909    0.4347    -0.0561
19.500    0.7981    0.4450    -0.0583
20.500    0.8121    0.4644    -0.0625
21.000    0.8175    0.4736    -0.0640
22.000    0.8265    0.4923    -0.0668
23.000    0.8342    0.5116    -0.0696
24.000    0.8406    0.5313    -0.0724
25.000    0.8455    0.5515    -0.0752
26.000    0.8496    0.5720    -0.0779
28.000    0.8555    0.6135    -0.0832
30.000    0.8600    0.6554    -0.0883
32.000    0.8649    0.6971    -0.0932
35.000    0.8713    0.7584    -0.1003
40.000    0.8595    0.8556    -0.1115
45.000    0.8220    0.9425    -0.1220
50.000    0.7633    1.0149    -0.1319
55.000    0.6874    1.0695    -0.1412
60.000    0.5976    1.1034    -0.1500
65.000    0.4995    1.1149    -0.1582
70.000    0.3975    1.1028    -0.1659
75.000    0.2972    1.0676    -0.1730
80.000    0.2028    1.0119    -0.1796
85.000    0.1206    0.9448    -0.1857
90.000    0.0560    0.9010    -0.1912
95.000    0.0009    0.9025    -0.1962
100.000    -0.0533    0.8972    -0.2004
105.000    -0.1061    0.8852    -0.2039
110.000    -0.1572    0.8665    -0.2065
115.000    -0.2046    0.8413    -0.2082
120.000    -0.2480    0.8100    -0.2088
125.000    -0.2859    0.7729    -0.2080
130.000    -0.3171    0.7304    -0.2057
135.000    -0.3406    0.6834    -0.2015
140.000    -0.3555    0.6326    -0.1953
145.000    -0.3600    0.5790    -0.1864
150.000    -0.3532    0.5240    -0.1745
155.000    -0.3338    0.4692    -0.1590
160.000    -0.2999    0.4163    -0.1393
170.000    -0.1852    0.3258    -0.0839
175.000    -0.1021    0.3059    -0.0462
180.000    0.0000    0.3014    0.0000
EOT 1
