AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 76.8 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 3.480         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.3299    0.0000
-175.000    0.0843    0.3337    0.0361
-170.000    0.1535    0.3495    0.0656
-160.000    0.2482    0.4244    0.1088
-155.000    0.2765    0.4683    0.1240
-150.000    0.2927    0.5137    0.1360
-145.000    0.2985    0.5594    0.1451
-140.000    0.2946    0.6038    0.1518
-135.000    0.2827    0.6460    0.1565
-130.000    0.2629    0.6851    0.1595
-125.000    0.2370    0.7204    0.1611
-120.000    0.2057    0.7513    0.1615
-115.000    0.1697    0.7774    0.1608
-110.000    0.1303    0.7984    0.1592
-105.000    0.0882    0.8139    0.1569
-100.000    0.0441    0.8239    0.1539
-95.000    -0.0008    0.8284    0.1503
-90.000    -0.0464    0.8271    0.1462
-85.000    -0.0913    0.8203    0.1416
-80.000    -0.1349    0.8079    0.1366
-75.000    -0.1763    0.7903    0.1312
-70.000    -0.2154    0.7675    0.1254
-65.000    -0.2502    0.7399    0.1192
-60.000    -0.2811    0.7079    0.1127
-55.000    -0.3062    0.6719    0.1057
-50.000    -0.3256    0.6326    0.0983
-45.000    -0.3379    0.5907    0.0906
-40.000    -0.3426    0.5470    0.0823
-35.000    -0.3383    0.5026    0.0737
-30.000    -0.3244    0.4587    0.0646
-25.000    -0.3004    0.4168    0.0550
-24.000    -0.2943    0.4088    0.0530
-23.000    -0.2877    0.4010    0.0510
-22.000    -0.2803    0.3934    0.0490
-21.000    -0.2730    0.3859    0.0470
-20.000    -0.2649    0.3786    0.0449
-19.000    -0.2560    0.3719    0.0424
-18.000    -0.2455    0.3659    0.0391
-17.000    -0.2339    0.3607    0.0351
-16.000    -0.2208    0.3562    0.0303
-15.000    -0.2065    0.3524    0.0250
-14.000    -0.1910    0.3492    0.0191
-13.000    -0.1748    0.3467    0.0128
-12.000    -0.1574    0.3448    0.0060
-11.000    -0.1392    0.3434    -0.0010
-10.000    -0.1203    0.3427    -0.0082
-8.000    -0.0804    0.3426    -0.0232
-6.000    -0.0429    0.3333    -0.0193
-5.500    -0.0348    0.3304    -0.0200
-5.000    -0.0278    0.3278    -0.0206
-4.500    -0.0251    0.3252    -0.0208
-4.000    -0.0209    0.3226    -0.0210
-3.500    -0.0066    0.3202    -0.0214
-3.000    0.0012    0.3182    -0.0216
-2.500    0.0054    0.3165    -0.0215
-2.000    0.0035    0.3143    -0.0206
-1.500    0.0015    0.3130    -0.0171
-1.000    0.0139    0.3124    -0.0181
-0.500    0.0282    0.3120    -0.0202
0.000    0.0530    0.3110    -0.0222
0.500    0.0824    0.3111    -0.0249
1.000    0.1129    0.3112    -0.0278
1.500    0.1427    0.3114    -0.0303
2.000    0.1717    0.3115    -0.0323
2.500    0.1987    0.3115    -0.0335
3.000    0.2243    0.3114    -0.0343
3.500    0.2494    0.3113    -0.0348
4.000    0.2745    0.3113    -0.0353
4.500    0.3001    0.3114    -0.0361
5.000    0.3252    0.3115    -0.0366
5.500    0.3495    0.3117    -0.0370
6.000    0.3739    0.3119    -0.0374
6.500    0.3971    0.3122    -0.0376
7.000    0.4191    0.3128    -0.0376
7.500    0.4408    0.3134    -0.0376
8.000    0.4613    0.3143    -0.0374
8.500    0.4802    0.3156    -0.0370
9.000    0.4976    0.3173    -0.0367
9.500    0.5154    0.3192    -0.0364
10.000    0.5290    0.3219    -0.0358
10.500    0.5413    0.3250    -0.0351
11.000    0.5510    0.3291    -0.0344
11.500    0.5603    0.3334    -0.0339
12.000    0.5696    0.3382    -0.0336
12.500    0.5777    0.3443    -0.0336
13.000    0.5850    0.3503    -0.0339
13.500    0.5947    0.3565    -0.0343
14.500    0.6136    0.3705    -0.0355
15.000    0.6241    0.3780    -0.0363
15.500    0.6307    0.3860    -0.0374
16.000    0.6376    0.3937    -0.0385
16.500    0.6442    0.4021    -0.0399
17.000    0.6500    0.4104    -0.0413
17.500    0.6569    0.4188    -0.0429
18.000    0.6647    0.4273    -0.0447
19.000    0.6771    0.4441    -0.0480
19.500    0.6832    0.4529    -0.0499
20.500    0.6952    0.4695    -0.0535
21.000    0.6999    0.4774    -0.0548
22.000    0.7076    0.4934    -0.0572
23.000    0.7142    0.5099    -0.0596
24.000    0.7196    0.5268    -0.0620
25.000    0.7238    0.5441    -0.0643
26.000    0.7273    0.5616    -0.0667
28.000    0.7323    0.5972    -0.0712
30.000    0.7362    0.6331    -0.0756
32.000    0.7405    0.6687    -0.0798
35.000    0.7459    0.7213    -0.0858
40.000    0.7358    0.8044    -0.0954
45.000    0.7037    0.8788    -0.1044
50.000    0.6535    0.9408    -0.1129
55.000    0.5885    0.9875    -0.1209
60.000    0.5116    1.0166    -0.1284
65.000    0.4277    1.0264    -0.1354
70.000    0.3403    1.0161    -0.1420
75.000    0.2544    0.9859    -0.1481
80.000    0.1736    0.9382    -0.1538
85.000    0.1032    0.8808    -0.1590
90.000    0.0479    0.8433    -0.1637
95.000    0.0008    0.8446    -0.1679
100.000    -0.0456    0.8401    -0.1716
105.000    -0.0909    0.8297    -0.1745
110.000    -0.1346    0.8137    -0.1768
115.000    -0.1752    0.7922    -0.1783
120.000    -0.2123    0.7654    -0.1788
125.000    -0.2448    0.7336    -0.1781
130.000    -0.2714    0.6973    -0.1761
135.000    -0.2915    0.6570    -0.1725
140.000    -0.3043    0.6135    -0.1672
145.000    -0.3082    0.5677    -0.1596
150.000    -0.3024    0.5206    -0.1494
155.000    -0.2857    0.4736    -0.1361
160.000    -0.2567    0.4284    -0.1193
170.000    -0.1585    0.3509    -0.0718
175.000    -0.0874    0.3338    -0.0395
180.000    0.0000    0.3299    0.0000
EOT 1
