AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 28.6 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_0300.dat and NREL5MW_0250.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 8.860         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0249    0.0000
-175.000    0.3003    0.0357    0.1509
-170.000    0.5996    0.0961    0.3036
-160.000    0.6878    0.2868    0.2723
-155.000    0.7691    0.4018    0.3098
-150.000    0.8194    0.5227    0.3388
-145.000    0.8399    0.6452    0.3606
-140.000    0.8359    0.7657    0.3764
-135.000    0.8079    0.8811    0.3870
-130.000    0.7602    0.9890    0.3934
-125.000    0.6942    1.0873    0.3962
-120.000    0.6132    1.1746    0.3958
-115.000    0.5192    1.2494    0.3930
-110.000    0.4152    1.3108    0.3879
-105.000    0.3039    1.3579    0.3810
-100.000    0.1856    1.3906    0.3724
-95.000    0.0644    1.4082    0.3625
-90.000    -0.0579    1.4107    0.3513
-85.000    -0.1802    1.3980    0.3390
-80.000    -0.2998    1.3705    0.3257
-75.000    -0.4140    1.3283    0.3115
-70.000    -0.5216    1.2720    0.2963
-65.000    -0.6206    1.2023    0.2803
-60.000    -0.7074    1.1201    0.2635
-55.000    -0.7807    1.0264    0.2458
-50.000    -0.8383    0.9230    0.2272
-45.000    -0.8776    0.8115    0.2079
-40.000    -0.8958    0.6943    0.1876
-35.000    -0.8901    0.5738    0.1665
-30.000    -0.8591    0.4535    0.1447
-25.000    -0.8239    0.3381    0.1204
-24.000    -0.8352    0.3164    0.1141
-23.000    -0.8560    0.2953    0.1067
-22.000    -0.8834    0.2746    0.0985
-21.000    -0.9176    0.2543    0.0896
-20.000    -0.9576    0.2346    0.0799
-19.000    -1.0015    0.2154    0.0697
-18.000    -1.0491    0.1968    0.0591
-17.000    -1.0993    0.1788    0.0481
-16.000    -1.1498    0.1615    0.0368
-15.250    -1.1879    0.1489    0.0281
-14.240    -1.1516    0.1288    0.0157
-13.240    -1.1006    0.1083    0.0014
-12.220    -1.0262    0.0850    -0.0156
-11.220    -0.9500    0.0721    -0.0266
-10.190    -0.8600    0.0614    -0.0366
-9.700    -0.8176    0.0572    -0.0405
-9.180    -0.7687    0.0512    -0.0462
-8.180    -0.7270    0.0256    -0.0609
-7.190    -0.6422    0.0160    -0.0652
-6.650    -0.5680    0.0147    -0.0701
-6.130    -0.4946    0.0135    -0.0747
-6.000    -0.4773    0.0110    -0.0792
-5.500    -0.4045    0.0100    -0.0830
-5.000    -0.3366    0.0090    -0.0884
-4.500    -0.2686    0.0086    -0.0912
-4.000    -0.2042    0.0085    -0.0940
-3.500    -0.1411    0.0083    -0.0969
-3.000    -0.0727    0.0083    -0.0997
-2.500    -0.0045    0.0082    -0.1023
-2.000    0.0629    0.0082    -0.1048
-1.500    0.1304    0.0082    -0.1072
-1.000    0.1968    0.0082    -0.1095
-0.500    0.2632    0.0082    -0.1117
0.000    0.3317    0.0081    -0.1137
0.284    0.3688    0.0081    -0.1150
0.568    0.4061    0.0081    -0.1162
0.851    0.4437    0.0082    -0.1173
1.133    0.4809    0.0082    -0.1184
1.414    0.5175    0.0083    -0.1196
1.694    0.5544    0.0083    -0.1207
1.972    0.5914    0.0084    -0.1217
2.247    0.6271    0.0084    -0.1227
2.521    0.6626    0.0085    -0.1237
2.792    0.6979    0.0085    -0.1245
3.060    0.7323    0.0086    -0.1254
3.325    0.7661    0.0086    -0.1262
3.586    0.7998    0.0087    -0.1270
3.844    0.8333    0.0088    -0.1278
4.098    0.8658    0.0089    -0.1285
4.348    0.8974    0.0090    -0.1291
4.593    0.9286    0.0091    -0.1297
4.833    0.9585    0.0091    -0.1301
5.069    0.9868    0.0092    -0.1304
5.299    1.0145    0.0094    -0.1306
5.524    1.0415    0.0095    -0.1308
5.743    1.0678    0.0097    -0.1310
5.957    1.0934    0.0099    -0.1311
6.164    1.1180    0.0101    -0.1313
6.365    1.1417    0.0103    -0.1314
6.559    1.1643    0.0106    -0.1314
6.746    1.1860    0.0109    -0.1314
6.927    1.2067    0.0112    -0.1314
7.101    1.2260    0.0114    -0.1313
7.267    1.2444    0.0117    -0.1311
7.425    1.2615    0.0120    -0.1310
7.577    1.2762    0.0123    -0.1306
7.720    1.2901    0.0127    -0.1298
7.855    1.3030    0.0130    -0.1291
7.983    1.3135    0.0134    -0.1285
8.102    1.3232    0.0137    -0.1277
8.212    1.3322    0.0140    -0.1269
8.315    1.3405    0.0143    -0.1262
8.409    1.3480    0.0145    -0.1256
8.494    1.3548    0.0148    -0.1250
8.570    1.3609    0.0150    -0.1244
8.638    1.3664    0.0152    -0.1240
8.697    1.3711    0.0154    -0.1236
8.746    1.3750    0.0155    -0.1232
8.787    1.3783    0.0156    -0.1229
8.819    1.3808    0.0157    -0.1227
8.842    1.3827    0.0158    -0.1226
8.855    1.3838    0.0158    -0.1225
8.860    1.3841    0.0158    -0.1224
8.879    1.3854    0.0159    -0.1223
