AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 90.5 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 1.425         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.4304    0.0000
-175.000    0.0345    0.4319    0.0148
-170.000    0.0629    0.4384    0.0269
-160.000    0.1017    0.4690    0.0445
-155.000    0.1132    0.4870    0.0508
-150.000    0.1199    0.5056    0.0557
-145.000    0.1222    0.5243    0.0594
-140.000    0.1206    0.5425    0.0622
-135.000    0.1157    0.5598    0.0641
-130.000    0.1077    0.5758    0.0653
-125.000    0.0971    0.5902    0.0660
-120.000    0.0842    0.6029    0.0661
-115.000    0.0695    0.6136    0.0658
-110.000    0.0534    0.6222    0.0652
-105.000    0.0361    0.6285    0.0642
-100.000    0.0181    0.6327    0.0630
-95.000    -0.0003    0.6345    0.0615
-90.000    -0.0190    0.6340    0.0599
-85.000    -0.0374    0.6311    0.0580
-80.000    -0.0553    0.6261    0.0560
-75.000    -0.0722    0.6189    0.0537
-70.000    -0.0882    0.6095    0.0514
-65.000    -0.1024    0.5982    0.0488
-60.000    -0.1151    0.5851    0.0461
-55.000    -0.1254    0.5704    0.0433
-50.000    -0.1333    0.5543    0.0403
-45.000    -0.1384    0.5371    0.0371
-40.000    -0.1403    0.5192    0.0337
-35.000    -0.1385    0.5011    0.0302
-30.000    -0.1328    0.4831    0.0264
-25.000    -0.1230    0.4659    0.0225
-24.000    -0.1205    0.4627    0.0217
-23.000    -0.1178    0.4595    0.0209
-22.000    -0.1148    0.4563    0.0201
-21.000    -0.1118    0.4533    0.0192
-20.000    -0.1085    0.4503    0.0184
-19.000    -0.1048    0.4475    0.0174
-18.000    -0.1005    0.4451    0.0160
-17.000    -0.0958    0.4430    0.0144
-16.000    -0.0904    0.4411    0.0124
-15.000    -0.0846    0.4396    0.0102
-14.000    -0.0782    0.4383    0.0078
-13.000    -0.0716    0.4372    0.0052
-12.000    -0.0644    0.4364    0.0025
-11.000    -0.0570    0.4359    -0.0004
-10.000    -0.0492    0.4356    -0.0034
-8.000    -0.0329    0.4356    -0.0095
-6.000    -0.0176    0.4317    -0.0079
-5.500    -0.0142    0.4306    -0.0082
-5.000    -0.0114    0.4295    -0.0084
-4.500    -0.0103    0.4284    -0.0085
-4.000    -0.0086    0.4273    -0.0086
-3.500    -0.0027    0.4264    -0.0088
-3.000    0.0005    0.4256    -0.0088
-2.500    0.0022    0.4249    -0.0088
-2.000    0.0014    0.4240    -0.0085
-1.500    0.0006    0.4234    -0.0070
-1.000    0.0057    0.4232    -0.0074
-0.500    0.0116    0.4230    -0.0083
0.000    0.0217    0.4226    -0.0091
0.500    0.0337    0.4226    -0.0102
1.000    0.0462    0.4227    -0.0114
1.500    0.0584    0.4228    -0.0124
2.000    0.0703    0.4228    -0.0132
2.500    0.0814    0.4228    -0.0137
3.000    0.0918    0.4228    -0.0140
3.500    0.1021    0.4227    -0.0142
4.000    0.1124    0.4227    -0.0145
4.500    0.1229    0.4228    -0.0148
5.000    0.1332    0.4228    -0.0150
5.500    0.1431    0.4229    -0.0152
6.000    0.1531    0.4230    -0.0153
6.500    0.1626    0.4231    -0.0154
7.000    0.1716    0.4233    -0.0154
7.500    0.1805    0.4236    -0.0154
8.000    0.1889    0.4240    -0.0153
8.500    0.1966    0.4245    -0.0152
9.000    0.2038    0.4252    -0.0150
9.500    0.2111    0.4259    -0.0149
10.000    0.2166    0.4271    -0.0147
10.500    0.2217    0.4284    -0.0144
11.000    0.2256    0.4300    -0.0141
11.500    0.2294    0.4318    -0.0139
12.000    0.2332    0.4338    -0.0138
12.500    0.2365    0.4362    -0.0138
13.000    0.2396    0.4387    -0.0139
13.500    0.2435    0.4412    -0.0140
14.500    0.2513    0.4470    -0.0145
15.000    0.2556    0.4500    -0.0149
15.500    0.2582    0.4533    -0.0153
16.000    0.2611    0.4565    -0.0158
16.500    0.2638    0.4599    -0.0163
17.000    0.2662    0.4633    -0.0169
17.500    0.2690    0.4668    -0.0176
18.000    0.2722    0.4702    -0.0183
19.000    0.2772    0.4771    -0.0197
19.500    0.2798    0.4807    -0.0204
20.500    0.2847    0.4875    -0.0219
21.000    0.2866    0.4907    -0.0224
22.000    0.2898    0.4973    -0.0234
23.000    0.2924    0.5041    -0.0244
24.000    0.2947    0.5110    -0.0254
25.000    0.2964    0.5181    -0.0263
26.000    0.2978    0.5252    -0.0273
28.000    0.2999    0.5398    -0.0291
30.000    0.3015    0.5545    -0.0309
32.000    0.3032    0.5691    -0.0327
35.000    0.3054    0.5906    -0.0352
40.000    0.3013    0.6247    -0.0391
45.000    0.2882    0.6551    -0.0428
50.000    0.2676    0.6805    -0.0462
55.000    0.2410    0.6996    -0.0495
60.000    0.2095    0.7115    -0.0526
65.000    0.1751    0.7156    -0.0554
70.000    0.1393    0.7113    -0.0581
75.000    0.1042    0.6990    -0.0606
80.000    0.0711    0.6795    -0.0630
85.000    0.0423    0.6559    -0.0651
90.000    0.0196    0.6406    -0.0670
95.000    0.0003    0.6411    -0.0688
100.000    -0.0187    0.6393    -0.0703
105.000    -0.0372    0.6350    -0.0715
110.000    -0.0551    0.6285    -0.0724
115.000    -0.0717    0.6197    -0.0730
120.000    -0.0869    0.6087    -0.0732
125.000    -0.1002    0.5956    -0.0729
130.000    -0.1111    0.5808    -0.0721
135.000    -0.1194    0.5643    -0.0706
140.000    -0.1246    0.5465    -0.0684
145.000    -0.1262    0.5277    -0.0653
150.000    -0.1238    0.5084    -0.0612
155.000    -0.1170    0.4892    -0.0557
160.000    -0.1051    0.4707    -0.0488
170.000    -0.0649    0.4389    -0.0294
175.000    -0.0358    0.4319    -0.0162
180.000    0.0000    0.4304    0.0000
EOT 1
