AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 37.2 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_0400.dat and NREL5MW_0350.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
10.400         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0493    0.0000
-175.000    0.2208    0.0591    0.0936
-170.000    0.4015    0.1078    0.1700
-160.000    0.6510    0.3010    0.2816
-155.000    0.7251    0.4147    0.3211
-150.000    0.7688    0.5329    0.3518
-145.000    0.7849    0.6517    0.3753
-140.000    0.7760    0.7678    0.3926
-135.000    0.7456    0.8781    0.4047
-130.000    0.6957    0.9805    0.4123
-125.000    0.6287    1.0731    0.4163
-120.000    0.5477    1.1544    0.4171
-115.000    0.4547    1.2233    0.4151
-110.000    0.3527    1.2789    0.4110
-105.000    0.2431    1.3205    0.4048
-100.000    0.1280    1.3478    0.3969
-95.000    0.0109    1.3604    0.3876
-90.000    -0.1077    1.3583    0.3769
-85.000    -0.2248    1.3416    0.3650
-80.000    -0.3389    1.3106    0.3519
-75.000    -0.4476    1.2656    0.3379
-70.000    -0.5497    1.2072    0.3228
-65.000    -0.6420    1.1362    0.3067
-60.000    -0.7231    1.0535    0.2897
-55.000    -0.7898    0.9604    0.2716
-50.000    -0.8409    0.8584    0.2526
-45.000    -0.8746    0.7494    0.2325
-40.000    -0.8877    0.6356    0.2112
-35.000    -0.8778    0.5197    0.1889
-30.000    -0.8429    0.4049    0.1654
-25.000    -0.7809    0.2950    0.1407
-24.000    -0.7649    0.2740    0.1356
-23.000    -0.7479    0.2534    0.1305
-22.000    -0.7295    0.2333    0.1254
-21.000    -0.7105    0.2136    0.1202
-20.000    -0.6895    0.1945    0.1149
-19.000    -0.6670    0.1763    0.1091
-18.000    -0.6423    0.1593    0.1023
-17.000    -0.6156    0.1436    0.0945
-16.000    -0.5878    0.1292    0.0848
-15.000    -0.5592    0.1162    0.0732
-14.000    -0.5304    0.1044    0.0599
-13.000    -0.5007    0.0941    0.0452
-12.000    -0.4697    0.0850    0.0291
-11.000    -0.4378    0.0773    0.0120
-10.000    -0.4056    0.0709    -0.0060
-8.000    -0.3365    0.0636    -0.0446
-6.000    -0.2699    0.0457    -0.0618
-5.500    -0.2540    0.0406    -0.0675
