AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 82 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 2.700         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.3681    0.0000
-175.000    0.0654    0.3710    0.0280
-170.000    0.1191    0.3832    0.0509
-160.000    0.1926    0.4413    0.0844
-155.000    0.2145    0.4754    0.0962
-150.000    0.2271    0.5106    0.1055
-145.000    0.2316    0.5460    0.1126
-140.000    0.2286    0.5805    0.1178
-135.000    0.2193    0.6133    0.1214
-130.000    0.2040    0.6436    0.1238
-125.000    0.1839    0.6710    0.1250
-120.000    0.1596    0.6950    0.1253
-115.000    0.1317    0.7152    0.1247
-110.000    0.1011    0.7315    0.1235
-105.000    0.0684    0.7435    0.1217
-100.000    0.0342    0.7513    0.1194
-95.000    -0.0006    0.7548    0.1166
-90.000    -0.0360    0.7538    0.1134
-85.000    -0.0708    0.7485    0.1099
-80.000    -0.1047    0.7389    0.1060
-75.000    -0.1368    0.7252    0.1018
-70.000    -0.1671    0.7075    0.0973
-65.000    -0.1941    0.6861    0.0925
-60.000    -0.2181    0.6613    0.0874
-55.000    -0.2376    0.6334    0.0820
-50.000    -0.2526    0.6029    0.0763
-45.000    -0.2622    0.5704    0.0703
-40.000    -0.2658    0.5364    0.0639
-35.000    -0.2625    0.5020    0.0572
-30.000    -0.2517    0.4680    0.0501
-25.000    -0.2331    0.4355    0.0427
-24.000    -0.2283    0.4293    0.0411
-23.000    -0.2232    0.4232    0.0396
-22.000    -0.2175    0.4173    0.0380
-21.000    -0.2118    0.4115    0.0364
-20.000    -0.2055    0.4058    0.0349
-19.000    -0.1986    0.4006    0.0329
-18.000    -0.1905    0.3960    0.0304
