AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 18.7 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_0210.dat and NREL5MW_0180.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 8.767         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0195    0.0000
-175.000    0.3787    0.0339    0.1903
-170.000    0.7581    0.0953    0.3815
-160.000    0.6616    0.2807    0.2745
-155.000    0.7390    0.3922    0.3127
-150.000    0.7863    0.5092    0.3425
-145.000    0.8065    0.6277    0.3650
-140.000    0.8015    0.7441    0.3815
-135.000    0.7745    0.8555    0.3929
-130.000    0.7275    0.9595    0.4001
-125.000    0.6635    1.0544    0.4035
-120.000    0.5845    1.1383    0.4039
-115.000    0.4943    1.2102    0.4017
-110.000    0.3930    1.2691    0.3972
-105.000    0.2848    1.3142    0.3909
-100.000    0.1713    1.3450    0.3828
-95.000    0.0539    1.3614    0.3733
-90.000    -0.0654    1.3631    0.3625
-85.000    -0.1828    1.3501    0.3506
-80.000    -0.2981    1.3226    0.3377
-75.000    -0.4085    1.2811    0.3237
-70.000    -0.5120    1.2258    0.3087
-65.000    -0.6065    1.1577    0.2928
-60.000    -0.6899    1.0775    0.2760
-55.000    -0.7602    0.9864    0.2583
-50.000    -0.8154    0.8860    0.2397
-45.000    -0.8516    0.7779    0.2201
-40.000    -0.8681    0.6644    0.1995
-35.000    -0.8621    0.5481    0.1779
-30.000    -0.8311    0.4321    0.1553
-25.000    -0.8385    0.3114    0.1181
-24.000    -0.8523    0.2860    0.1070
-23.000    -0.8702    0.2604    0.0949
-22.000    -0.8900    0.2346    0.0819
-21.000    -0.9128    0.2088    0.0681
-20.000    -0.9372    0.1831    0.0537
-19.000    -0.9626    0.1577    0.0387
-18.000    -0.9877    0.1327    0.0234
-17.000    -1.0545    0.1074    0.0123
-16.000    -1.0864    0.0822    -0.0042
-15.000    -1.0882    0.0571    -0.0258
-14.500    -1.0818    0.0446    -0.0345
-12.010    -0.9163    0.0166    -0.0623
-11.000    -0.8287    0.0163    -0.0638
-9.980    -0.7363    0.0152    -0.0672
-8.120    -0.5023    0.0099    -0.0807
-7.620    -0.4454    0.0094    -0.0840
-7.110    -0.3879    0.0088    -0.0868
-6.600    -0.3288    0.0084    -0.0885
-6.500    -0.3175    0.0085    -0.0888
-6.000    -0.2596    0.0082    -0.0897
-5.500    -0.2006    0.0079    -0.0909
-5.000    -0.1421    0.0077    -0.0918
-4.500    -0.0756    0.0073    -0.0934
-4.000    -0.0093    0.0070    -0.0949
-3.500    0.0459    0.0066    -0.0970
-3.000    0.1013    0.0063    -0.0991
-2.500    0.1639    0.0059    -0.1008
-2.000    0.2263    0.0055    -0.1024
-1.500    0.2851    0.0054    -0.1037
-1.000    0.3439    0.0053    -0.1050
-0.500    0.4020    0.0053    -0.1070
0.000    0.4604    0.0053    -0.1089
0.281    0.4931    0.0053    -0.1104
0.562    0.5258    0.0053    -0.1119
0.842    0.5584    0.0053    -0.1134
1.121    0.5908    0.0054    -0.1148
1.399    0.6231    0.0054    -0.1160
1.676    0.6551    0.0054    -0.1172
1.951    0.6871    0.0054    -0.1184
2.224    0.7188    0.0054    -0.1193
2.494    0.7501    0.0055    -0.1200
2.762    0.7810    0.0055    -0.1208
3.028    0.8116    0.0055    -0.1215
3.290    0.8419    0.0056    -0.1224
3.549    0.8717    0.0056    -0.1233
3.804    0.9012    0.0057    -0.1240
4.055    0.9288    0.0058    -0.1247
4.302    0.9557    0.0059    -0.1254
4.545    0.9823    0.0061    -0.1260
4.783    1.0084    0.0062    -0.1267
5.016    1.0316    0.0067    -0.1272
5.243    1.0528    0.0074    -0.1270
5.466    1.0736    0.0081    -0.1268
5.683    1.0938    0.0088    -0.1266
5.894    1.1131    0.0094    -0.1263
6.099    1.1300    0.0099    -0.1257
6.298    1.1461    0.0103    -0.1248
6.490    1.1618    0.0107    -0.1240
6.675    1.1769    0.0111    -0.1231
6.854    1.1914    0.0115    -0.1222
7.026    1.2052    0.0117    -0.1214
7.190    1.2182    0.0119    -0.1210
7.347    1.2305    0.0121    -0.1205
7.497    1.2423    0.0123    -0.1201
7.639    1.2534    0.0124    -0.1196
7.773    1.2638    0.0126    -0.1191
7.898    1.2732    0.0128    -0.1187
8.016    1.2819    0.0129    -0.1183
8.126    1.2900    0.0131    -0.1181
8.227    1.2975    0.0132    -0.1179
8.320    1.3039    0.0133    -0.1178
8.404    1.3095    0.0134    -0.1176
8.480    1.3145    0.0135    -0.1175
8.547    1.3189    0.0136    -0.1174
8.605    1.3228    0.0137    -0.1172
8.654    1.3260    0.0137    -0.1171
8.695    1.3287    0.0138    -0.1171
8.726    1.3308    0.0138    -0.1170
8.749    1.3323    0.0139    -0.1169
8.762    1.3332    0.0139    -0.1169
8.767    1.3335    0.0139    -0.1169
8.785    1.3346    0.0139    -0.1169
8.841    1.3378    0.0140    -0.1167
8.934    1.3433    0.0142    -0.1165
9.064    1.3509    0.0144    -0.1162
9.231    1.3607    0.0146    -0.1158
9.435    1.3709    0.0151    -0.1153
9.675    1.3825    0.0156    -0.1147
9.952    1.3917    0.0192    -0.1140
10.264    1.3995    0.0252    -0.1132
10.613    1.4006    0.0321    -0.1124
10.996    1.3998    0.0397    -0.1117
11.415    1.3990    0.0479    -0.1114
11.868    1.4007    0.0569    -0.1114
12.355    1.4052    0.0668    -0.1113
12.876    1.4106    0.0776    -0.1100
13.429    1.4110    0.0893    -0.1076
14.015    1.4069    0.1017    -0.1054
14.633    1.4052    0.1147    -0.1043
15.282    1.4073    0.1285    -0.1046
15.962    1.4090    0.1428    -0.1052
16.672    1.4060    0.1579    -0.1049
17.410    1.4088    0.1736    -0.1035
18.177    1.4176    0.1900    -0.1043
18.972    1.4147    0.2069    -0.1054
19.793    1.4023    0.2245    -0.1069
20.640    1.3881    0.2426    -0.1127
21.513    1.3614    0.2615    -0.1170
22.409    1.3164    0.2817    -0.1206
23.328    1.2583    0.3022    -0.1281
24.270    1.1973    0.3223    -0.1386
25.233    1.1487    0.3418    -0.1435
26.217    1.1000    0.3620    -0.1484
27.220    1.0522    0.3827    -0.1534
28.241    1.0054    0.4040    -0.1584
29.279    0.9632    0.4259    -0.1634
30.333    0.9239    0.4484    -0.1684
31.403    0.8917    0.4714    -0.1735
32.486    0.8673    0.4952    -0.1786
33.583    0.8528    0.5195    -0.1837
34.691    0.8381    0.5441    -0.1889
35.809    0.8348    0.5698    -0.1940
36.937    0.8357    0.5960    -0.1992
38.074    0.8365    0.6224    -0.2044
39.217    0.8374    0.6490    -0.2097
40.367    0.8370    0.6756    -0.2149
41.521    0.8339    0.7020    -0.2199
42.679    0.8308    0.7286    -0.2250
43.839    0.8276    0.7552    -0.2300
45.000    0.8245    0.7818    -0.2351
50.000    0.7912    0.8925    -0.2560
55.000    0.7413    0.9974    -0.2758
60.000    0.6756    1.0950    -0.2946
65.000    0.5969    1.1842    -0.3124
70.000    0.5055    1.2638    -0.3293
75.000    0.4043    1.3329    -0.3451
80.000    0.2940    1.3901    -0.3600
85.000    0.1767    1.4332    -0.3738
90.000    0.0530    1.4553    -0.3865
95.000    -0.0738    1.4521    -0.3980
100.000    -0.1988    1.4333    -0.4082
105.000    -0.3205    1.3992    -0.4169
110.000    -0.4355    1.3501    -0.4238
115.000    -0.5425    1.2864    -0.4287
120.000    -0.6393    1.2089    -0.4312
125.000    -0.7223    1.1187    -0.4310
130.000    -0.7893    1.0171    -0.4276
135.000    -0.8391    0.9057    -0.4201
140.000    -0.8671    0.7865    -0.4082
145.000    -0.8713    0.6622    -0.3907
150.000    -0.8493    0.5359    -0.3669
155.000    -0.7973    0.4113    -0.3352
160.000    -0.7133    0.2929    -0.2945
170.000    -0.7581    0.0971    -0.3817
175.000    -0.3787    0.0334    -0.1902
180.000    0.0000    0.0195    0.0000
EOT 1
