AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 95 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 0.750         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.4633    0.0000
-175.000    0.0182    0.4642    0.0078
-170.000    0.0331    0.4676    0.0141
-160.000    0.0535    0.4837    0.0234
-155.000    0.0596    0.4932    0.0267
-150.000    0.0631    0.5030    0.0293
-145.000    0.0643    0.5128    0.0313
-140.000    0.0635    0.5224    0.0327
-135.000    0.0609    0.5315    0.0337
-130.000    0.0567    0.5399    0.0344
-125.000    0.0511    0.5475    0.0347
-120.000    0.0443    0.5542    0.0348
-115.000    0.0366    0.5598    0.0347
-110.000    0.0281    0.5643    0.0343
-105.000    0.0190    0.5676    0.0338
-100.000    0.0095    0.5698    0.0332
-95.000    -0.0002    0.5708    0.0324
-90.000    -0.0100    0.5705    0.0315
-85.000    -0.0197    0.5690    0.0305
-80.000    -0.0291    0.5664    0.0294
-75.000    -0.0380    0.5626    0.0283
-70.000    -0.0464    0.5576    0.0270
-65.000    -0.0539    0.5517    0.0257
-60.000    -0.0606    0.5448    0.0243
-55.000    -0.0660    0.5371    0.0228
-50.000    -0.0702    0.5286    0.0212
-45.000    -0.0728    0.5195    0.0195
-40.000    -0.0738    0.5101    0.0177
-35.000    -0.0729    0.5006    0.0159
-30.000    -0.0699    0.4911    0.0139
-25.000    -0.0648    0.4821    0.0118
-24.000    -0.0634    0.4804    0.0114
-23.000    -0.0620    0.4787    0.0110
-22.000    -0.0604    0.4770    0.0106
-21.000    -0.0588    0.4754    0.0101
-20.000    -0.0571    0.4738    0.0097
-19.000    -0.0552    0.4724    0.0091
-18.000    -0.0529    0.4711    0.0084
-17.000    -0.0504    0.4700    0.0076
-16.000    -0.0476    0.4690    0.0065
-15.000    -0.0445    0.4682    0.0054
-14.000    -0.0412    0.4675    0.0041
-13.000    -0.0377    0.4670    0.0027
-12.000    -0.0339    0.4665    0.0013
-11.000    -0.0300    0.4663    -0.0002
-10.000    -0.0259    0.4661    -0.0018
-8.000    -0.0173    0.4661    -0.0050
-6.000    -0.0092    0.4641    -0.0042
-5.500    -0.0075    0.4634    -0.0043
-5.000    -0.0060    0.4629    -0.0044
-4.500    -0.0054    0.4623    -0.0045
-4.000    -0.0045    0.4618    -0.0045
-3.500    -0.0014    0.4612    -0.0046
-3.000    0.0003    0.4608    -0.0046
-2.500    0.0012    0.4605    -0.0046
-2.000    0.0007    0.4600    -0.0045
-1.500    0.0003    0.4597    -0.0037
-1.000    0.0030    0.4596    -0.0039
-0.500    0.0061    0.4595    -0.0043
0.000    0.0114    0.4593    -0.0048
0.500    0.0177    0.4593    -0.0054
1.000    0.0243    0.4593    -0.0060
1.500    0.0308    0.4593    -0.0065
2.000    0.0370    0.4594    -0.0070
2.500    0.0428    0.4594    -0.0072
3.000    0.0483    0.4594    -0.0074
3.500    0.0537    0.4593    -0.0075
4.000    0.0592    0.4593    -0.0076
4.500    0.0647    0.4593    -0.0078
5.000    0.0701    0.4594    -0.0079
5.500    0.0753    0.4594    -0.0080
6.000    0.0806    0.4595    -0.0081
6.500    0.0856    0.4595    -0.0081
7.000    0.0903    0.4597    -0.0081
7.500    0.0950    0.4598    -0.0081
8.000    0.0994    0.4600    -0.0081
8.500    0.1035    0.4603    -0.0080
9.000    0.1072    0.4606    -0.0079
9.500    0.1111    0.4610    -0.0078
