AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 91.7 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 1.245         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.4392    0.0000
-175.000    0.0302    0.4405    0.0129
-170.000    0.0549    0.4461    0.0235
-160.000    0.0888    0.4730    0.0389
-155.000    0.0989    0.4886    0.0444
-150.000    0.1047    0.5049    0.0486
-145.000    0.1068    0.5212    0.0519
-140.000    0.1054    0.5371    0.0543
-135.000    0.1011    0.5522    0.0560
-130.000    0.0941    0.5662    0.0571
-125.000    0.0848    0.5788    0.0576
-120.000    0.0736    0.5899    0.0578
-115.000    0.0607    0.5992    0.0575
-110.000    0.0466    0.6067    0.0570
-105.000    0.0315    0.6123    0.0561
-100.000    0.0158    0.6159    0.0550
-95.000    -0.0003    0.6175    0.0538
-90.000    -0.0166    0.6170    0.0523
-85.000    -0.0326    0.6146    0.0507
-80.000    -0.0483    0.6102    0.0489
-75.000    -0.0631    0.6038    0.0470
-70.000    -0.0771    0.5957    0.0449
-65.000    -0.0895    0.5858    0.0427
-60.000    -0.1006    0.5744    0.0403
-55.000    -0.1096    0.5615    0.0378
-50.000    -0.1165    0.5474    0.0352
-45.000    -0.1209    0.5324    0.0324
-40.000    -0.1226    0.5168    0.0295
-35.000    -0.1210    0.5009    0.0264
-30.000    -0.1161    0.4852    0.0231
-25.000    -0.1075    0.4702    0.0197
-24.000    -0.1053    0.4674    0.0190
-23.000    -0.1029    0.4646    0.0183
-22.000    -0.1003    0.4618    0.0175
-21.000    -0.0977    0.4592    0.0168
-20.000    -0.0948    0.4566    0.0161
-19.000    -0.0916    0.4542    0.0152
-18.000    -0.0878    0.4520    0.0140
-17.000    -0.0837    0.4502    0.0125
-16.000    -0.0790    0.4486    0.0108
-15.000    -0.0739    0.4472    0.0089
-14.000    -0.0683    0.4461    0.0068
-13.000    -0.0625    0.4452    0.0046
-12.000    -0.0563    0.4445    0.0022
-11.000    -0.0498    0.4440    -0.0004
-10.000    -0.0430    0.4437    -0.0029
-8.000    -0.0288    0.4437    -0.0083
-6.000    -0.0154    0.4404    -0.0069
-5.500    -0.0124    0.4393    -0.0071
-5.000    -0.0100    0.4384    -0.0074
-4.500    -0.0090    0.4375    -0.0074
-4.000    -0.0075    0.4365    -0.0075
-3.500    -0.0024    0.4357    -0.0077
-3.000    0.0004    0.4350    -0.0077
-2.500    0.0019    0.4344    -0.0077
-2.000    0.0012    0.4336    -0.0074
-1.500    0.0006    0.4331    -0.0061
-1.000    0.0050    0.4329    -0.0065
-0.500    0.0101    0.4327    -0.0072
0.000    0.0190    0.4324    -0.0079
0.500    0.0295    0.4324    -0.0089
1.000    0.0404    0.4325    -0.0099
1.500    0.0510    0.4325    -0.0108
2.000    0.0614    0.4325    -0.0116
2.500    0.0711    0.4325    -0.0120
3.000    0.0802    0.4325    -0.0123
3.500    0.0892    0.4325    -0.0124
4.000    0.0982    0.4325    -0.0126
4.500    0.1073    0.4325    -0.0129
5.000    0.1163    0.4326    -0.0131
5.500    0.1251    0.4326    -0.0132
6.000    0.1338    0.4327    -0.0134
6.500    0.1421    0.4328    -0.0135
7.000    0.1500    0.4330    -0.0134
7.500    0.1577    0.4332    -0.0134
8.000    0.1650    0.4336    -0.0134
8.500    0.1718    0.4340    -0.0133
9.000    0.1780    0.4346    -0.0131
9.500    0.1844    0.4353    -0.0130
10.000    0.1892    0.4363    -0.0128
10.500    0.1937    0.4374    -0.0126
11.000    0.1971    0.4389    -0.0123
11.500    0.2004    0.4404    -0.0121
12.000    0.2038    0.4421    -0.0120
12.500    0.2067    0.4443    -0.0120
13.000    0.2093    0.4465    -0.0121
13.500    0.2128    0.4487    -0.0123
14.500    0.2195    0.4537    -0.0127
15.000    0.2233    0.4564    -0.0130
15.500    0.2256    0.4592    -0.0134
16.000    0.2281    0.4620    -0.0138
16.500    0.2305    0.4650    -0.0143
17.000    0.2325    0.4680    -0.0148
17.500    0.2350    0.4709    -0.0154
18.000    0.2378    0.4740    -0.0160
19.000    0.2422    0.4800    -0.0172
19.500    0.2444    0.4832    -0.0179
20.500    0.2487    0.4891    -0.0191
21.000    0.2504    0.4919    -0.0196
22.000    0.2531    0.4976    -0.0205
23.000    0.2555    0.5036    -0.0213
24.000    0.2574    0.5096    -0.0222
25.000    0.2590    0.5158    -0.0230
26.000    0.2602    0.5220    -0.0238
28.000    0.2620    0.5348    -0.0255
30.000    0.2634    0.5476    -0.0270
32.000    0.2649    0.5604    -0.0285
35.000    0.2668    0.5792    -0.0307
40.000    0.2632    0.6089    -0.0341
45.000    0.2518    0.6355    -0.0374
50.000    0.2338    0.6577    -0.0404
55.000    0.2105    0.6744    -0.0433
60.000    0.1830    0.6848    -0.0459
65.000    0.1530    0.6883    -0.0484
70.000    0.1217    0.6846    -0.0508
75.000    0.0910    0.6738    -0.0530
80.000    0.0621    0.6568    -0.0550
85.000    0.0369    0.6362    -0.0569
90.000    0.0172    0.6228    -0.0586
95.000    0.0003    0.6233    -0.0601
100.000    -0.0163    0.6217    -0.0614
105.000    -0.0325    0.6180    -0.0624
110.000    -0.0481    0.6122    -0.0633
115.000    -0.0627    0.6045    -0.0638
120.000    -0.0759    0.5950    -0.0640
125.000    -0.0876    0.5836    -0.0637
130.000    -0.0971    0.5706    -0.0630
135.000    -0.1043    0.5562    -0.0617
140.000    -0.1089    0.5406    -0.0598
145.000    -0.1103    0.5242    -0.0571
150.000    -0.1082    0.5074    -0.0534
155.000    -0.1022    0.4906    -0.0487
160.000    -0.0919    0.4744    -0.0427
170.000    -0.0567    0.4467    -0.0257
175.000    -0.0313    0.4405    -0.0141
180.000    0.0000    0.4392    0.0000
EOT 1
