AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 46 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 8.100         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.1042    0.0000
-175.000    0.1962    0.1129    0.0841
-170.000    0.3573    0.1496    0.1527
-160.000    0.5778    0.3241    0.2532
-155.000    0.6435    0.4261    0.2887
-150.000    0.6813    0.5319    0.3164
-145.000    0.6948    0.6382    0.3377
-140.000    0.6858    0.7416    0.3533
-135.000    0.6579    0.8399    0.3643
-130.000    0.6120    0.9309    0.3713
-125.000    0.5517    1.0130    0.3749
-120.000    0.4788    1.0849    0.3758
-115.000    0.3951    1.1457    0.3742
-110.000    0.3033    1.1944    0.3705
-105.000    0.2052    1.2306    0.3651
-100.000    0.1026    1.2540    0.3581
-95.000    -0.0018    1.2643    0.3498
-90.000    -0.1080    1.2614    0.3403
-85.000    -0.2124    1.2455    0.3297
-80.000    -0.3141    1.2168    0.3181
-75.000    -0.4104    1.1756    0.3055
-70.000    -0.5013    1.1226    0.2920
-65.000    -0.5823    1.0584    0.2776
-60.000    -0.6543    0.9838    0.2623
-55.000    -0.7128    0.9001    0.2460
-50.000    -0.7578    0.8086    0.2289
-45.000    -0.7866    0.7110    0.2108
-40.000    -0.7974    0.6094    0.1916
-35.000    -0.7875    0.5060    0.1715
-30.000    -0.7551    0.4039    0.1503
-25.000    -0.6993    0.3064    0.1280
-24.000    -0.6849    0.2878    0.1234
-23.000    -0.6696    0.2696    0.1188
-22.000    -0.6525    0.2518    0.1141
-21.000    -0.6354    0.2344    0.1094
-20.000    -0.6165    0.2175    0.1046
-19.000    -0.5958    0.2018    0.0987
-18.000    -0.5715    0.1880    0.0911
-17.000    -0.5445    0.1758    0.0816
-16.000    -0.5139    0.1653    0.0706
-15.000    -0.4806    0.1565    0.0581
-14.000    -0.4446    0.1491    0.0445
-13.000    -0.4068    0.1432    0.0297
-12.000    -0.3663    0.1387    0.0140
-11.000    -0.3240    0.1356    -0.0023
-10.000    -0.2799    0.1338    -0.0192
-8.000    -0.1872    0.1337    -0.0540
-6.000    -0.0999    0.1120    -0.0450
-5.500    -0.0810    0.1053    -0.0464
-5.000    -0.0648    0.0992    -0.0479
-4.500    -0.0585    0.0932    -0.0484
-4.000    -0.0486    0.0870    -0.0490
-3.500    -0.0153    0.0814    -0.0499
-3.000    0.0027    0.0769    -0.0502
-2.500    0.0126    0.0729    -0.0500
-2.000    0.0081    0.0678    -0.0481
-1.500    0.0036    0.0648    -0.0398
-1.000    0.0324    0.0632    -0.0422
-0.500    0.0657    0.0623    -0.0470
0.000    0.1233    0.0602    -0.0516
0.500    0.1917    0.0603    -0.0580
1.000    0.2628    0.0606    -0.0646
1.500    0.3321    0.0610    -0.0705
2.000    0.3996    0.0612    -0.0752
2.500    0.4626    0.0612    -0.0779
3.000    0.5220    0.0611    -0.0798
3.500    0.5805    0.0608    -0.0810
4.000    0.6390    0.0607    -0.0823
4.500    0.6984    0.0610    -0.0840
5.000    0.7569    0.0612    -0.0852
5.500    0.8136    0.0616    -0.0861
6.000    0.8703    0.0621    -0.0870
6.500    0.9243    0.0630    -0.0876
7.000    0.9756    0.0642    -0.0875
7.500    1.0260    0.0657    -0.0875
8.000    1.0737    0.0678    -0.0871
8.500    1.1178    0.0708    -0.0862
9.000    1.1583    0.0747    -0.0853
9.500    1.1997    0.0791    -0.0848
10.000    1.2312    0.0854    -0.0833
10.500    1.2600    0.0927    -0.0817
11.000    1.2825    0.1022    -0.0801
11.500    1.3041    0.1122    -0.0789
12.000    1.3257    0.1234    -0.0783
12.500    1.3446    0.1376    -0.0783
13.000    1.3617    0.1516    -0.0788
13.500    1.3842    0.1659    -0.0797
14.500    1.4283    0.1985    -0.0825
15.000    1.4526    0.2160    -0.0845
15.500    1.4679    0.2347    -0.0869
16.000    1.4841    0.2525    -0.0896
16.500    1.4994    0.2720    -0.0928
17.000    1.5129    0.2916    -0.0962
17.500    1.5291    0.3110    -0.0999
18.000    1.5471    0.3309    -0.1041
19.000    1.5759    0.3699    -0.1118
