AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 91.3 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 1.305         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.4362    0.0000
-175.000    0.0316    0.4376    0.0135
-170.000    0.0576    0.4436    0.0246
-160.000    0.0931    0.4717    0.0408
-155.000    0.1037    0.4881    0.0465
-150.000    0.1098    0.5051    0.0510
-145.000    0.1119    0.5223    0.0544
-140.000    0.1105    0.5389    0.0569
-135.000    0.1060    0.5548    0.0587
-130.000    0.0986    0.5694    0.0598
-125.000    0.0889    0.5826    0.0604
-120.000    0.0771    0.5942    0.0606
-115.000    0.0637    0.6040    0.0603
-110.000    0.0489    0.6119    0.0597
-105.000    0.0331    0.6177    0.0588
-100.000    0.0165    0.6215    0.0577
-95.000    -0.0003    0.6231    0.0564
-90.000    -0.0174    0.6227    0.0548
-85.000    -0.0342    0.6201    0.0531
-80.000    -0.0506    0.6155    0.0512
-75.000    -0.0661    0.6089    0.0492
-70.000    -0.0808    0.6003    0.0470
-65.000    -0.0938    0.5900    0.0447
-60.000    -0.1054    0.5780    0.0423
-55.000    -0.1148    0.5645    0.0396
-50.000    -0.1221    0.5497    0.0369
-45.000    -0.1267    0.5340    0.0340
-40.000    -0.1285    0.5176    0.0309
-35.000    -0.1269    0.5010    0.0276
-30.000    -0.1217    0.4845    0.0242
-25.000    -0.1127    0.4688    0.0206
-24.000    -0.1103    0.4658    0.0199
-23.000    -0.1079    0.4629    0.0191
-22.000    -0.1051    0.4600    0.0184
-21.000    -0.1024    0.4572    0.0176
-20.000    -0.0993    0.4545    0.0168
-19.000    -0.0960    0.4520    0.0159
-18.000    -0.0921    0.4497    0.0147
-17.000    -0.0877    0.4478    0.0132
-16.000    -0.0828    0.4461    0.0114
-15.000    -0.0774    0.4447    0.0094
-14.000    -0.0716    0.4435    0.0072
-13.000    -0.0655    0.4425    0.0048
-12.000    -0.0590    0.4418    0.0023
-11.000    -0.0522    0.4413    -0.0004
-10.000    -0.0451    0.4410    -0.0031
-8.000    -0.0302    0.4410    -0.0087
-6.000    -0.0161    0.4375    -0.0072
-5.500    -0.0130    0.4364    -0.0075
-5.000    -0.0104    0.4354    -0.0077
-4.500    -0.0094    0.4345    -0.0078
-4.000    -0.0078    0.4335    -0.0079
-3.500    -0.0025    0.4326    -0.0080
-3.000    0.0004    0.4318    -0.0081
-2.500    0.0020    0.4312    -0.0080
-2.000    0.0013    0.4304    -0.0077
-1.500    0.0006    0.4299    -0.0064
-1.000    0.0052    0.4296    -0.0068
-0.500    0.0106    0.4295    -0.0076
0.000    0.0199    0.4291    -0.0083
0.500    0.0309    0.4292    -0.0093
1.000    0.0423    0.4292    -0.0104
1.500    0.0535    0.4293    -0.0114
2.000    0.0644    0.4293    -0.0121
2.500    0.0745    0.4293    -0.0126
3.000    0.0841    0.4293    -0.0129
3.500    0.0935    0.4292    -0.0130
4.000    0.1029    0.4292    -0.0133
4.500    0.1125    0.4293    -0.0135
5.000    0.1219    0.4293    -0.0137
5.500    0.1311    0.4294    -0.0139
6.000    0.1402    0.4295    -0.0140
6.500    0.1489    0.4296    -0.0141
7.000    0.1572    0.4298    -0.0141
7.500    0.1653    0.4300    -0.0141
8.000    0.1730    0.4304    -0.0140
8.500    0.1801    0.4308    -0.0139
9.000    0.1866    0.4315    -0.0137
9.500    0.1933    0.4322    -0.0137
10.000    0.1984    0.4332    -0.0134
10.500    0.2030    0.4344    -0.0132
11.000    0.2066    0.4359    -0.0129
11.500    0.2101    0.4375    -0.0127
12.000    0.2136    0.4393    -0.0126
12.500    0.2166    0.4416    -0.0126
13.000    0.2194    0.4439    -0.0127
13.500    0.2230    0.4462    -0.0128
14.500    0.2301    0.4514    -0.0133
15.000    0.2340    0.4543    -0.0136
15.500    0.2365    0.4573    -0.0140
16.000    0.2391    0.4601    -0.0144
16.500    0.2416    0.4633    -0.0149
17.000    0.2437    0.4664    -0.0155
17.500    0.2464    0.4696    -0.0161
18.000    0.2493    0.4728    -0.0168
19.000    0.2539    0.4790    -0.0180
19.500    0.2562    0.4824    -0.0187
20.500    0.2607    0.4886    -0.0201
21.000    0.2624    0.4915    -0.0205
22.000    0.2653    0.4975    -0.0214
23.000    0.2678    0.5037    -0.0224
24.000    0.2698    0.5101    -0.0232
25.000    0.2714    0.5165    -0.0241
26.000    0.2727    0.5231    -0.0250
28.000    0.2746    0.5364    -0.0267
30.000    0.2761    0.5499    -0.0283
32.000    0.2777    0.5633    -0.0299
35.000    0.2797    0.5830    -0.0322
40.000    0.2759    0.6142    -0.0358
45.000    0.2639    0.6420    -0.0392
50.000    0.2450    0.6653    -0.0424
55.000    0.2207    0.6828    -0.0453
60.000    0.1918    0.6937    -0.0482
65.000    0.1604    0.6974    -0.0508
70.000    0.1276    0.6935    -0.0532
