AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 79.5 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 3.075         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.3497    0.0000
-175.000    0.0745    0.3530    0.0319
-170.000    0.1356    0.3670    0.0580
-160.000    0.2194    0.4332    0.0961
-155.000    0.2443    0.4719    0.1096
-150.000    0.2586    0.5121    0.1201
-145.000    0.2638    0.5524    0.1282
-140.000    0.2604    0.5917    0.1341
-135.000    0.2498    0.6290    0.1383
-130.000    0.2323    0.6636    0.1410
-125.000    0.2094    0.6947    0.1423
-120.000    0.1818    0.7220    0.1427
-115.000    0.1500    0.7451    0.1421
-110.000    0.1151    0.7636    0.1407
-105.000    0.0779    0.7774    0.1386
-100.000    0.0390    0.7862    0.1359
-95.000    -0.0007    0.7901    0.1328
-90.000    -0.0410    0.7891    0.1292
-85.000    -0.0806    0.7830    0.1252
-80.000    -0.1192    0.7721    0.1207
-75.000    -0.1558    0.7565    0.1160
-70.000    -0.1903    0.7364    0.1108
-65.000    -0.2211    0.7120    0.1054
-60.000    -0.2484    0.6837    0.0996
-55.000    -0.2706    0.6519    0.0934
-50.000    -0.2877    0.6172    0.0869
-45.000    -0.2986    0.5801    0.0800
-40.000    -0.3027    0.5415    0.0727
-35.000    -0.2990    0.5023    0.0651
-30.000    -0.2867    0.4635    0.0571
-25.000    -0.2655    0.4265    0.0486
-24.000    -0.2600    0.4194    0.0468
-23.000    -0.2542    0.4125    0.0451
-22.000    -0.2477    0.4058    0.0433
-21.000    -0.2412    0.3992    0.0415
-20.000    -0.2340    0.3928    0.0397
-19.000    -0.2262    0.3868    0.0375
-18.000    -0.2170    0.3815    0.0346
-17.000    -0.2067    0.3769    0.0310
-16.000    -0.1951    0.3729    0.0268
-15.000    -0.1825    0.3696    0.0221
-14.000    -0.1688    0.3668    0.0169
-13.000    -0.1544    0.3646    0.0113
-12.000    -0.1391    0.3629    0.0053
-11.000    -0.1230    0.3617    -0.0009
-10.000    -0.1063    0.3610    -0.0073
-8.000    -0.0711    0.3609    -0.0205
-6.000    -0.0379    0.3527    -0.0171
-5.500    -0.0308    0.3501    -0.0176
-5.000    -0.0246    0.3479    -0.0182
-4.500    -0.0222    0.3456    -0.0184
-4.000    -0.0185    0.3432    -0.0186
-3.500    -0.0058    0.3411    -0.0189
-3.000    0.0010    0.3394    -0.0191
-2.500    0.0048    0.3379    -0.0190
-2.000    0.0031    0.3359    -0.0182
-1.500    0.0014    0.3348    -0.0151
-1.000    0.0123    0.3342    -0.0160
-0.500    0.0249    0.3338    -0.0178
0.000    0.0468    0.3330    -0.0196
0.500    0.0728    0.3331    -0.0220
1.000    0.0998    0.3332    -0.0245
1.500    0.1261    0.3333    -0.0268
2.000    0.1517    0.3334    -0.0285
2.500    0.1756    0.3334    -0.0296
3.000    0.1982    0.3334    -0.0303
3.500    0.2204    0.3333    -0.0308
4.000    0.2426    0.3332    -0.0312
4.500    0.2651    0.3333    -0.0319
5.000    0.2873    0.3334    -0.0324
5.500    0.3089    0.3336    -0.0327
6.000    0.3304    0.3338    -0.0330
6.500    0.3509    0.3341    -0.0332
7.000    0.3704    0.3346    -0.0332
7.500    0.3895    0.3351    -0.0332
8.000    0.4076    0.3359    -0.0331
8.500    0.4244    0.3371    -0.0327
9.000    0.4397    0.3386    -0.0324
9.500    0.4554    0.3402    -0.0322
10.000    0.4674    0.3426    -0.0316
10.500    0.4783    0.3454    -0.0310
11.000    0.4869    0.3490    -0.0304
11.500    0.4951    0.3528    -0.0300
12.000    0.5033    0.3570    -0.0297
12.500    0.5104    0.3624    -0.0297
13.000    0.5169    0.3677    -0.0299
13.500    0.5255    0.3732    -0.0303
14.500    0.5422    0.3855    -0.0313
15.000    0.5515    0.3922    -0.0321
15.500    0.5573    0.3993    -0.0330
16.000    0.5634    0.4060    -0.0340
16.500    0.5692    0.4135    -0.0352
17.000    0.5743    0.4209    -0.0365
17.500    0.5805    0.4283    -0.0379
18.000    0.5873    0.4358    -0.0395
19.000    0.5983    0.4506    -0.0424
19.500    0.6037    0.4584    -0.0441
20.500    0.6143    0.4731    -0.0473
21.000    0.6184    0.4800    -0.0484
22.000    0.6253    0.4942    -0.0505
23.000    0.6311    0.5088    -0.0527
24.000    0.6358    0.5237    -0.0548
25.000    0.6396    0.5390    -0.0569
26.000    0.6427    0.5544    -0.0589
28.000    0.6471    0.5859    -0.0629
30.000    0.6505    0.6176    -0.0668
32.000    0.6543    0.6491    -0.0705
35.000    0.6591    0.6955    -0.0759
40.000    0.6502    0.7690    -0.0843
45.000    0.6218    0.8347    -0.0923
50.000    0.5774    0.8895    -0.0998
55.000    0.5200    0.9308    -0.1068
60.000    0.4520    0.9565    -0.1135
65.000    0.3779    0.9651    -0.1197
70.000    0.3007    0.9560    -0.1255
75.000    0.2248    0.9294    -0.1309
80.000    0.1534    0.8872    -0.1359
85.000    0.0912    0.8364    -0.1405
90.000    0.0424    0.8034    -0.1447
95.000    0.0007    0.8045    -0.1484
100.000    -0.0403    0.8005    -0.1516
105.000    -0.0803    0.7914    -0.1542
110.000    -0.1189    0.7772    -0.1562
115.000    -0.1548    0.7582    -0.1575
120.000    -0.1876    0.7345    -0.1580
125.000    -0.2163    0.7064    -0.1574
130.000    -0.2398    0.6743    -0.1556
135.000    -0.2576    0.6387    -0.1525
140.000    -0.2689    0.6003    -0.1477
145.000    -0.2723    0.5598    -0.1410
150.000    -0.2672    0.5182    -0.1320
155.000    -0.2525    0.4767    -0.1203
160.000    -0.2269    0.4367    -0.1054
170.000    -0.1401    0.3683    -0.0635
175.000    -0.0772    0.3532    -0.0349
180.000    0.0000    0.3497    0.0000
EOT 1
