AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 96 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 0.600         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.4707    0.0000
-175.000    0.0145    0.4713    0.0062
-170.000    0.0265    0.4740    0.0113
-160.000    0.0428    0.4870    0.0188
-155.000    0.0477    0.4945    0.0214
-150.000    0.0505    0.5024    0.0234
-145.000    0.0515    0.5102    0.0250
-140.000    0.0508    0.5179    0.0262
-135.000    0.0487    0.5252    0.0270
-130.000    0.0453    0.5319    0.0275
-125.000    0.0409    0.5380    0.0278
-120.000    0.0355    0.5433    0.0278
-115.000    0.0293    0.5478    0.0277
-110.000    0.0225    0.5514    0.0274
-105.000    0.0152    0.5541    0.0270
-100.000    0.0076    0.5559    0.0265
-95.000    -0.0001    0.5566    0.0259
-90.000    -0.0080    0.5564    0.0252
-85.000    -0.0157    0.5552    0.0244
-80.000    -0.0233    0.5531    0.0236
-75.000    -0.0304    0.5500    0.0226
-70.000    -0.0371    0.5461    0.0216
-65.000    -0.0431    0.5414    0.0206
-60.000    -0.0485    0.5358    0.0194
-55.000    -0.0528    0.5296    0.0182
-50.000    -0.0561    0.5229    0.0170
-45.000    -0.0583    0.5156    0.0156
-40.000    -0.0591    0.5081    0.0142
-35.000    -0.0583    0.5004    0.0127
-30.000    -0.0559    0.4929    0.0111
-25.000    -0.0518    0.4857    0.0095
-24.000    -0.0507    0.4843    0.0091
-23.000    -0.0496    0.4829    0.0088
-22.000    -0.0483    0.4816    0.0085
-21.000    -0.0471    0.4803    0.0081
-20.000    -0.0457    0.4791    0.0077
-19.000    -0.0441    0.4779    0.0073
-18.000    -0.0423    0.4769    0.0067
-17.000    -0.0403    0.4760    0.0060
-16.000    -0.0381    0.4752    0.0052
-15.000    -0.0356    0.4746    0.0043
-14.000    -0.0329    0.4740    0.0033
-13.000    -0.0301    0.4736    0.0022
-12.000    -0.0271    0.4732    0.0010
-11.000    -0.0240    0.4730    -0.0002
-10.000    -0.0207    0.4729    -0.0014
-8.000    -0.0139    0.4729    -0.0040
-6.000    -0.0074    0.4713    -0.0033
-5.500    -0.0060    0.4708    -0.0034
-5.000    -0.0048    0.4703    -0.0035
-4.500    -0.0043    0.4699    -0.0036
-4.000    -0.0036    0.4694    -0.0036
-3.500    -0.0011    0.4690    -0.0037
-3.000    0.0002    0.4687    -0.0037
-2.500    0.0009    0.4684    -0.0037
-2.000    0.0006    0.4680    -0.0036
-1.500    0.0003    0.4678    -0.0029
-1.000    0.0024    0.4676    -0.0031
-0.500    0.0049    0.4676    -0.0035
0.000    0.0091    0.4674    -0.0038
0.500    0.0142    0.4674    -0.0043
1.000    0.0195    0.4675    -0.0048
1.500    0.0246    0.4675    -0.0052
2.000    0.0296    0.4675    -0.0056
2.500    0.0343    0.4675    -0.0058
3.000    0.0387    0.4675    -0.0059
3.500    0.0430    0.4675    -0.0060
4.000    0.0473    0.4675    -0.0061
4.500    0.0517    0.4675    -0.0062
5.000    0.0561    0.4675    -0.0063
5.500    0.0603    0.4675    -0.0064
6.000    0.0645    0.4676    -0.0064
6.500    0.0685    0.4676    -0.0065
7.000    0.0723    0.4677    -0.0065
7.500    0.0760    0.4678    -0.0065
8.000    0.0795    0.4680    -0.0065
8.500    0.0828    0.4682    -0.0064
9.000    0.0858    0.4685    -0.0063
9.500    0.0889    0.4688    -0.0063
10.000    0.0912    0.4693    -0.0062
10.500    0.0933    0.4698    -0.0061
11.000    0.0950    0.4705    -0.0059
11.500    0.0966    0.4713    -0.0058
12.000    0.0982    0.4721    -0.0058
12.500    0.0996    0.4732    -0.0058
13.000    0.1009    0.4742    -0.0058
13.500    0.1025    0.4753    -0.0059
14.500    0.1058    0.4777    -0.0061
15.000    0.1076    0.4790    -0.0063
15.500    0.1087    0.4803    -0.0064
16.000    0.1099    0.4817    -0.0066
16.500    0.1111    0.4831    -0.0069
17.000    0.1121    0.4846    -0.0071
17.500    0.1133    0.4860    -0.0074
18.000    0.1146    0.4875    -0.0077
19.000    0.1167    0.4904    -0.0083
19.500    0.1178    0.4919    -0.0086
20.500    0.1199    0.4947    -0.0092
21.000    0.1207    0.4961    -0.0094
22.000    0.1220    0.4989    -0.0099
23.000    0.1231    0.5017    -0.0103
24.000    0.1241    0.5046    -0.0107
25.000    0.1248    0.5076    -0.0111
26.000    0.1254    0.5106    -0.0115
28.000    0.1263    0.5168    -0.0123
30.000    0.1269    0.5229    -0.0130
32.000    0.1277    0.5291    -0.0138
35.000    0.1286    0.5381    -0.0148
40.000    0.1269    0.5525    -0.0165
45.000    0.1213    0.5653    -0.0180
50.000    0.1127    0.5760    -0.0195
55.000    0.1015    0.5841    -0.0208
60.000    0.0882    0.5891    -0.0221
65.000    0.0737    0.5908    -0.0233
70.000    0.0587    0.5890    -0.0245
75.000    0.0439    0.5838    -0.0255
80.000    0.0299    0.5756    -0.0265
85.000    0.0178    0.5656    -0.0274
90.000    0.0083    0.5592    -0.0282
95.000    0.0001    0.5594    -0.0290
100.000    -0.0079    0.5586    -0.0296
105.000    -0.0157    0.5569    -0.0301
110.000    -0.0232    0.5541    -0.0305
115.000    -0.0302    0.5504    -0.0307
120.000    -0.0366    0.5458    -0.0308
125.000    -0.0422    0.5403    -0.0307
130.000    -0.0468    0.5340    -0.0304
135.000    -0.0503    0.5271    -0.0297
140.000    -0.0525    0.5196    -0.0288
145.000    -0.0531    0.5117    -0.0275
150.000    -0.0521    0.5035    -0.0258
155.000    -0.0493    0.4955    -0.0235
160.000    -0.0443    0.4876    -0.0206
170.000    -0.0273    0.4743    -0.0124
175.000    -0.0151    0.4713    -0.0068
180.000    0.0000    0.4707    0.0000
EOT 1
