AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 42.5 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 8.625         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.0785    0.0000
-175.000    0.2089    0.0878    0.0895
-170.000    0.3805    0.1269    0.1626
-160.000    0.6153    0.3126    0.2696
-155.000    0.6852    0.4213    0.3074
-150.000    0.7255    0.5340    0.3370
-145.000    0.7398    0.6471    0.3596
-140.000    0.7303    0.7573    0.3762
-135.000    0.7005    0.8620    0.3879
-130.000    0.6517    0.9588    0.3954
-125.000    0.5875    1.0463    0.3992
-120.000    0.5098    1.1228    0.4002
-115.000    0.4207    1.1875    0.3985
-110.000    0.3230    1.2394    0.3945
-105.000    0.2185    1.2780    0.3888
-100.000    0.1093    1.3029    0.3813
-95.000    -0.0019    1.3138    0.3725
-90.000    -0.1150    1.3108    0.3623
-85.000    -0.2262    1.2938    0.3510
-80.000    -0.3345    1.2632    0.3387
-75.000    -0.4370    1.2194    0.3253
-70.000    -0.5338    1.1630    0.3109
-65.000    -0.6200    1.0946    0.2956
-60.000    -0.6967    1.0152    0.2793
-55.000    -0.7590    0.9261    0.2619
-50.000    -0.8069    0.8286    0.2437
-45.000    -0.8376    0.7247    0.2244
-40.000    -0.8491    0.6164    0.2040
-35.000    -0.8385    0.5064    0.1827
-30.000    -0.8040    0.3977    0.1600
-25.000    -0.7446    0.2939    0.1363
-24.000    -0.7293    0.2740    0.1314
-23.000    -0.7130    0.2547    0.1265
-22.000    -0.6948    0.2357    0.1215
-21.000    -0.6766    0.2172    0.1164
-20.000    -0.6565    0.1992    0.1114
-19.000    -0.6344    0.1825    0.1051
-18.000    -0.6085    0.1677    0.0970
-17.000    -0.5798    0.1548    0.0869
-16.000    -0.5472    0.1436    0.0751
-15.000    -0.5118    0.1342    0.0619
-14.000    -0.4734    0.1263    0.0473
-13.000    -0.4332    0.1201    0.0316
-12.000    -0.3900    0.1153    0.0150
-11.000    -0.3450    0.1120    -0.0025
-10.000    -0.2980    0.1101    -0.0204
-8.000    -0.1993    0.1100    -0.0575
-6.000    -0.1064    0.0869    -0.0479
-5.500    -0.0862    0.0797    -0.0495
-5.000    -0.0690    0.0733    -0.0510
-4.500    -0.0623    0.0668    -0.0516
-4.000    -0.0518    0.0602    -0.0521
-3.500    -0.0163    0.0543    -0.0531
-3.000    0.0029    0.0495    -0.0535
-2.500    0.0134    0.0453    -0.0532
-2.000    0.0086    0.0398    -0.0512
-1.500    0.0038    0.0365    -0.0424
-1.000    0.0345    0.0349    -0.0449
-0.500    0.0700    0.0340    -0.0500
0.000    0.1313    0.0317    -0.0549
0.500    0.2041    0.0318    -0.0617
1.000    0.2798    0.0321    -0.0688
1.500    0.3536    0.0325    -0.0750
2.000    0.4255    0.0327    -0.0800
2.500    0.4926    0.0327    -0.0830
3.000    0.5558    0.0326    -0.0850
3.500    0.6181    0.0323    -0.0862
4.000    0.6804    0.0322    -0.0876
4.500    0.7437    0.0325    -0.0894
5.000    0.8060    0.0328    -0.0908
5.500    0.8663    0.0332    -0.0917
6.000    0.9267    0.0338    -0.0927
6.500    0.9842    0.0346    -0.0932
