AeroDyn airfoil file.  Compatible with AeroDyn v13.0.
This file was generated automatically by HARP_Opt.
This data represents a 96.7 percent thick airfoil, and was interpolated between the airfoil data in the files NREL5MW_1000.dat and NREL5MW_0400.dat.
  1           Number of airfoil tables in this file
 1.000         Table ID parameter (Reynolds number in millions)
 0.495         Stall angle (deg)
  0           Zero lift angle of attack (deg)
  0           Cn slope for zero lift (dimensionless)
  0           Cn at stall value for positive angle of attack
  0           Cn at stall value for negative angle of attack
  0           Angle of attack for minimum CD (deg)
  0           Minimum CD value
-180.000    0.0000    0.4758    0.0000
-175.000    0.0120    0.4763    0.0051
-170.000    0.0218    0.4786    0.0093
-160.000    0.0353    0.4892    0.0155
-155.000    0.0393    0.4955    0.0176
-150.000    0.0416    0.5020    0.0193
-145.000    0.0425    0.5084    0.0206
-140.000    0.0419    0.5148    0.0216
-135.000    0.0402    0.5208    0.0223
-130.000    0.0374    0.5263    0.0227
-125.000    0.0337    0.5313    0.0229
-120.000    0.0293    0.5357    0.0230
-115.000    0.0241    0.5395    0.0229
-110.000    0.0185    0.5424    0.0226
-105.000    0.0125    0.5446    0.0223
-100.000    0.0063    0.5461    0.0219
-95.000    -0.0001    0.5467    0.0214
-90.000    -0.0066    0.5465    0.0208
-85.000    -0.0130    0.5456    0.0201
-80.000    -0.0192    0.5438    0.0194
-75.000    -0.0251    0.5413    0.0187
-70.000    -0.0306    0.5380    0.0178
-65.000    -0.0356    0.5341    0.0170
-60.000    -0.0400    0.5296    0.0160
-55.000    -0.0436    0.5245    0.0150
-50.000    -0.0463    0.5189    0.0140
-45.000    -0.0481    0.5129    0.0129
-40.000    -0.0487    0.5067    0.0117
-35.000    -0.0481    0.5004    0.0105
-30.000    -0.0461    0.4941    0.0092
-25.000    -0.0427    0.4882    0.0078
-24.000    -0.0419    0.4870    0.0075
-23.000    -0.0409    0.4859    0.0073
-22.000    -0.0399    0.4848    0.0070
-21.000    -0.0388    0.4838    0.0067
-20.000    -0.0377    0.4827    0.0064
-19.000    -0.0364    0.4818    0.0060
-18.000    -0.0349    0.4809    0.0056
-17.000    -0.0333    0.4802    0.0050
-16.000    -0.0314    0.4795    0.0043
-15.000    -0.0294    0.4790    0.0036
-14.000    -0.0272    0.4786    0.0027
-13.000    -0.0249    0.4782    0.0018
-12.000    -0.0224    0.4779    0.0009
-11.000    -0.0198    0.4777    -0.0001
-10.000    -0.0171    0.4776    -0.0012
-8.000    -0.0114    0.4776    -0.0033
-6.000    -0.0061    0.4763    -0.0027
-5.500    -0.0049    0.4759    -0.0028
-5.000    -0.0040    0.4755    -0.0029
-4.500    -0.0036    0.4751    -0.0030
-4.000    -0.0030    0.4748    -0.0030
-3.500    -0.0009    0.4744    -0.0030
-3.000    0.0002    0.4741    -0.0031
-2.500    0.0008    0.4739    -0.0031
-2.000    0.0005    0.4736    -0.0029
-1.500    0.0002    0.4734    -0.0024
-1.000    0.0020    0.4733    -0.0026
-0.500    0.0040    0.4733    -0.0029
0.000    0.0075    0.4731    -0.0032
0.500    0.0117    0.4731    -0.0035
1.000    0.0161    0.4731    -0.0039
1.500    0.0203    0.4732    -0.0043
2.000    0.0244    0.4732    -0.0046
2.500    0.0283    0.4732    -0.0048
3.000    0.0319    0.4732    -0.0049
3.500    0.0355    0.4732    -0.0049
4.000    0.0390    0.4732    -0.0050
4.500    0.0427    0.4732    -0.0051
5.000    0.0463    0.4732    -0.0052
5.500    0.0497    0.4732    -0.0053
6.000    0.0532    0.4732    -0.0053
6.500    0.0565    0.4733    -0.0054
7.000    0.0596    0.4734    -0.0053
7.500    0.0627    0.4735    -0.0053
8.000    0.0656    0.4736    -0.0053
8.500    0.0683    0.4738    -0.0053
9.000    0.0708    0.4740    -0.0052
9.500    0.0733    0.4743    -0.0052
10.000    0.0752    0.4747    -0.0051
10.500    0.0770    0.4751    -0.0050
11.000    0.0784    0.4757    -0.0049
11.500    0.0797    0.4763    -0.0048
12.000    0.0810    0.4770    -0.0048
12.500    0.0822    0.4779    -0.0048
13.000    0.0832    0.4787    -0.0048
13.500    0.0846    0.4796    -0.0049
14.500    0.0873    0.4816    -0.0050
15.000    0.0888    0.4826    -0.0052
15.500    0.0897    0.4838    -0.0053
16.000    0.0907    0.4849    -0.0055
16.500    0.0916    0.4861    -0.0057
17.000    0.0925    0.4873    -0.0059
17.500    0.0934    0.4885    -0.0061
18.000    0.0945    0.4897    -0.0064
19.000    0.0963    0.4920    -0.0068
19.500    0.0972    0.4933    -0.0071
20.500    0.0989    0.4957    -0.0076
21.000    0.0995    0.4968    -0.0078
22.000    0.1006    0.4991    -0.0081
23.000    0.1016    0.5014    -0.0085
24.000    0.1024    0.5038    -0.0088
25.000    0.1030    0.5063    -0.0092
26.000    0.1035    0.5088    -0.0095
28.000    0.1042    0.5138    -0.0101
30.000    0.1047    0.5189    -0.0107
32.000    0.1053    0.5240    -0.0113
35.000    0.1061    0.5315    -0.0122
40.000    0.1047    0.5433    -0.0136
45.000    0.1001    0.5539    -0.0149
50.000    0.0929    0.5627    -0.0161
55.000    0.0837    0.5693    -0.0172
60.000    0.0728    0.5735    -0.0183
65.000    0.0608    0.5749    -0.0193
70.000    0.0484    0.5734    -0.0202
75.000    0.0362    0.5691    -0.0211
80.000    0.0247    0.5623    -0.0219
85.000    0.0147    0.5542    -0.0226
90.000    0.0068    0.5488    -0.0233
95.000    0.0001    0.5490    -0.0239
100.000    -0.0065    0.5484    -0.0244
105.000    -0.0129    0.5469    -0.0248
110.000    -0.0191    0.5446    -0.0252
115.000    -0.0249    0.5416    -0.0254
120.000    -0.0302    0.5378    -0.0254
125.000    -0.0348    0.5332    -0.0253
130.000    -0.0386    0.5281    -0.0250
135.000    -0.0415    0.5223    -0.0245
140.000    -0.0433    0.5161    -0.0238
145.000    -0.0438    0.5096    -0.0227
